ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000115520,3.60957633165828,0.175862982019917,0.0309277884449375,0.0487212253907714,0.00856825998488553,0.0260521995117604,0.013914667158423,0.0834349765925241,0.00696139531899505,5.99618917524867,0.50029190348122,0.975019882423075
ENSG00000115523,1.69226798507141,1.1414682291588,1.30294971817893,0.674519780098914,0.769942898922091,0.35979785293587,0.00326598201546213,0.0774811123834107,0.00600332277617072,23.723680049857,1.83813712009105,0.998415066450355
ENSG00000115524,6.09939132173963,0.159895428605304,0.025566548088874,0.026214981163022,0.00419165564894138,0.0146242910826076,0.0344209258490083,0.131257055991549,0.0172284147475685,3.81329243052103,0.500521538065047,0.941385531939791
ENSG00000115525,2.56358076411216,0.131904706522822,0.0173988516028718,0.051453306394466,0.00678693327959088,0.0284315832318127,0.00439552187596803,0.0466580772727418,0.00217697617478914,10.6149118555954,0.495271377601711,0.992025373735354
ENSG00000115526,0.837230512127305,0.164348155534128,0.0270103162274701,0.196299768287874,0.032261504849889,0.110138053867273,0.000372034494256463,0.0137763012296159,0.000189786475569117,37.0296341933262,0.510131395069747,0.999325233488591
ENSG00000115539,2.6686907708446,0.124893164331297,0.0155983024966845,0.0467994140406798,0.00584492690839105,0.0263884161407155,0.0226997787609679,0.10305606242455,0.0106205520024527,4.53995889165907,0.467870286943706,0.958211848301141
ENSG00000115540,3.16073004289705,0.162402872463591,0.0263746929844253,0.0513814436093809,0.00834449403348945,0.0265544437841287,0.0148627971423732,0.0845829420498375,0.00715427408580616,5.6909168065475,0.481354486458653,0.97310447419915
ENSG00000115541,3.45696054823308,0.120462635486882,0.0145112465484454,0.0348464015733281,0.00419768937075733,0.0195940764133167,0.0475599222799158,0.151357758547592,0.0229091710725511,3.1824643794994,0.481690675138582,0.918927891469942
ENSG00000115548,3.79026083914325,0.125958604664099,0.0158655700889268,0.0332321731959141,0.00418587816571302,0.0185542587437203,0.00128380231382701,0.0240859052057218,0.000580130829579016,18.761381675596,0.451884860566771,0.997475387202567
ENSG00000115561,3.01836703750807,0.0732508971030168,0.00536569392639675,0.0242683862475161,0.00177768106387307,0.0134964894528714,0.0439854720629854,0.148075653720341,0.0219263992247064,3.36646730784889,0.498491847337881,0.926049408350329
ENSG00000115568,2.19204439190501,0.247640557542888,0.0613258457401522,0.112972419015508,0.0279765528319691,0.0616453130625456,0.000433142833652708,0.0139462806986026,0.000194498745324217,32.1978793484662,0.44904066329345,0.99913778198712
ENSG00000115594,0.37126935412166,0.245196699206547,0.060121421301786,0.660428059802101,0.161934780326859,0.344528419799558,5.94786025116526e-05,0.0060793337796254,3.69582992040945e-05,102.210434053732,0.621371344373027,0.999904278966344
ENSG00000115604,1.85257796816037,0.307383910811726,0.0944848686259108,0.165922253257152,0.051001831096877,0.0927885065847325,0.000156369342521612,0.00817881091095435,6.6892947917146e-05,52.3044401099527,0.42778812546264,0.99965910521796
ENSG00000115607,1.01561993335591,0.506127973718974,0.256165525780874,0.498343875593872,0.252225775969587,0.269503967623467,2.41100813020208e-05,0.00246807637597935,6.09140099766734e-06,102.366986865884,0.252649541963876,0.999904571046856
ENSG00000115641,0.768934179490791,0.139396068798691,0.0194312639965295,0.181284786808415,0.0252703866141019,0.102835394564523,0.000396677006639789,0.0122034338815091,0.000148923798500364,30.7641574309616,0.375428361129077,0.999047184530853
ENSG00000115649,3.31823342031868,0.180499271286021,0.0325799869347847,0.0543961947284246,0.00981847350921315,0.0295799427141659,0.0130130834768499,0.0803554129717554,0.00645699239386136,6.17497099090362,0.49619234406267,0.976774890708012
ENSG00000115652,3.29087724394723,0.0958331160383188,0.00918398612961388,0.0291208419319136,0.00279074102399462,0.016380746701051,0.0204082762481152,0.100927606316614,0.0101863817168015,4.94542533085985,0.499129940861236,0.964404795634076
ENSG00000115657,0.342605781177929,0.0977047650712877,0.00954622111763553,0.285181308778166,0.0278635727768931,0.154570648063181,0.000102209981655454,0.00744212578824635,5.53852362480813e-05,72.8121233142717,0.541876980614115,0.99981957295657
ENSG00000115661,2.23156145565653,0.161056696704189,0.0259392595532652,0.0721721986620376,0.0116238159103863,0.0389025406747695,0.0139647647916845,0.0827392126694641,0.00684577731316281,5.92485544179964,0.490217874434892,0.974851500850662
ENSG00000115677,3.18774678295421,0.0807391823278189,0.00651881556296479,0.0253279786084498,0.00204496028286272,0.0138512421767429,0.00522804167371235,0.0493451126139995,0.00243494013888829,9.43854615048627,0.465746122708176,0.990004754853847
ENSG00000115685,2.98735967335304,0.0960815245687443,0.00923165936345422,0.0321626904941451,0.00309024033691012,0.0182071701416111,0.0416476178090097,0.144998069520069,0.0210244401645467,3.48154533555821,0.50481735260254,0.930100335128201
ENSG00000115687,2.91587600602513,0.360301853732162,0.129817425802833,0.123565560739779,0.0445209005919964,0.0684736994248738,0.0166160603374406,0.101820698562542,0.010367454655764,6.12784838853235,0.623941803605709,0.975897741248023
ENSG00000115694,2.95348207466973,0.163558213462754,0.0267512891911278,0.0553780958636913,0.00905754242443447,0.0283304348138918,0.0154495326634932,0.0873976463692965,0.0076383485908926,5.65697670427369,0.49440644951946,0.972755140904448
ENSG00000115738,3.76845108328615,0.37280130740822,0.138980814805278,0.098926932888069,0.0368800899185573,0.0551926437860459,0.0771796266442748,0.219291515774994,0.0480887688908944,2.84131350862476,0.623075946098291,0.899487324881064
ENSG00000115750,2.36279934435615,0.138142315635204,0.0190832993690564,0.0584655298661629,0.00807656368055095,0.0329161129245801,0.00223959695026886,0.0325096890772564,0.00105687988389988,14.5158659344279,0.471906288215389,0.995763591994012
ENSG00000115756,2.85035366670954,0.189376568718452,0.0358634847795747,0.0664396741114129,0.0125821175099916,0.0365088573249026,0.0383831645760422,0.13693569376874,0.0187513842279262,3.56759780703991,0.488531480794847,0.934137575158635
ENSG00000115758,3.58758331815759,0.245643755494302,0.0603408546133447,0.0684705367680362,0.0168193597924111,0.0384398555284005,0.0141592918111364,0.0836414779992954,0.00699589684190661,5.90717947726104,0.494085222285218,0.974848295397482
ENSG00000115760,4.19425979602253,0.268709733720647,0.0722049209962211,0.0640660680998987,0.0172151760996526,0.0278127880650226,0.00446556359268861,0.0474512269673868,0.00225161894071045,10.6260331943493,0.504218312868053,0.99189582858865
ENSG00000115761,2.86580330677149,0.141285727929465,0.0199616569165587,0.0493005669983095,0.0069654664956915,0.0243455205436114,0.00355209048462934,0.0402145544970892,0.00161721039339936,11.3213767135455,0.455284120828952,0.9930925820618
ENSG00000115762,2.9848391715084,0.127484378473243,0.0162522667547091,0.0427106356986123,0.00544493884623469,0.0241921375275517,0.00590802013022988,0.0535396046248518,0.00286648926338545,9.06219062303172,0.485186102992158,0.988645805747244
ENSG00000115806,3.03435455159365,0.114170887814566,0.0130349916243662,0.0376260868244955,0.00429580373774059,0.0206016213048678,0.01508014210332,0.0857873841184625,0.00735947527388863,5.68876496857253,0.488024265518584,0.973012347767353
ENSG00000115808,2.99407744368627,0.0915152741467172,0.00837504540214881,0.0305654332153963,0.00279720400012017,0.0172037372915008,0.000482248125283637,0.0159302663385439,0.000253773385616946,33.0333401071792,0.526229905959069,0.999148618704457
ENSG00000115816,3.91679694125843,0.215177892722623,0.0463015255165489,0.0549372091404588,0.011821272894906,0.028038247854696,0.0103455062490242,0.0710069073864595,0.00504198089658924,6.86355077047651,0.487359513901488,0.981293623052816
ENSG00000115825,2.96196289907963,0.140360304274253,0.019701015015961,0.0473875970282637,0.00665133753771281,0.0264312234651387,0.00318004849441263,0.0391974568921942,0.00153644062681542,12.326056335639,0.483150061866968,0.994170884157962
ENSG00000115827,2.57633589629842,0.0778944227283603,0.0060675410921845,0.0302345757167285,0.00235510482189147,0.0166094188105295,0.00131773256639539,0.0249878562585597,0.000624392960398443,18.9627674808957,0.473838908077113,0.997528042477965
ENSG00000115839,3.73508395935332,0.134542261554347,0.0181016201441582,0.0360212147888747,0.00484637570163008,0.018256624282428,0.00567501353534147,0.0510893370822385,0.00261012036350259,9.00250488638957,0.459932006725256,0.989105219826039
ENSG00000115840,2.35859432067455,0.144032153217575,0.020745261160491,0.0610669465092167,0.00879560379614497,0.0322296698088867,0.0017169221297242,0.0294404965692857,0.000866742838246122,17.1472520853435,0.504823616191232,0.996871682988938
ENSG00000115841,0.952152869796444,0.138525900559592,0.0191894251258461,0.145487037800146,0.0201537229310127,0.0811854478227215,0.00098016089438849,0.0200177795866779,0.000400711499580816,20.4229527022364,0.408822165702515,0.997844551070917
ENSG00000115850,0.0897474117732361,0.041727448374117,0.0017411799478146,0.464943195014351,0.0194008931668583,0.260135034706286,4.55225659275974e-08,4.66000790841169e-06,2.17156737064595e-11,102.366986865884,0.000477030968355294,0.999904571046855
ENSG00000115866,3.82206656978966,0.122423603392112,0.0149875386675091,0.0320307355083167,0.0039213180602278,0.0174253718000117,0.0447171102702084,0.151017437780995,0.0228062665139368,3.37717345482422,0.510012082089545,0.926590567813629
ENSG00000115875,4.91048150828713,0.100423657378448,0.0100849109612639,0.0204508778230747,0.00205375194759295,0.0114794952069107,0.110122672906175,0.236539510862562,0.0559509401991001,2.14796376277657,0.508078297797679,0.838386732595417
ENSG00000115896,3.48777060123294,0.16692412956615,0.0278636650314168,0.047859836167878,0.00798896149350157,0.0272274524450748,0.000843082384047912,0.0194911140646668,0.000379903527481852,23.1188724061386,0.450612579114525,0.998329707604272
ENSG00000115902,0.826556606623493,0.177322458900364,0.0314432544304714,0.2145315365934,0.0380412595804152,0.114824422590995,7.07463466377283e-05,0.00724209033707358,5.24478724503345e-05,102.366986865884,0.741350966416754,0.999904571046855
ENSG00000115904,2.78815612164203,0.169866694504596,0.0288546939019178,0.0609243841067825,0.0103490237429475,0.0335538476311155,0.00119207677814931,0.0244165871589365,0.000596169728489942,20.4823947639036,0.500110176976597,0.997877465377431
ENSG00000115935,4.21263295686918,0.165020667367215,0.0272318206583209,0.0391728092755219,0.00646432312929524,0.0202058049859462,0.0378314789648318,0.136356410900878,0.0185930707937691,3.60431087105094,0.491470894147523,0.935713754208229
ENSG00000115942,3.15569017580673,0.0984176380177937,0.00968603147300147,0.031187357609539,0.0030693860719471,0.0174862227730896,0.00194407724784075,0.0330445541167445,0.00109194255677445,16.9975520023427,0.561676526993591,0.996834885115149
ENSG00000115944,3.33444595909977,0.110838054591968,0.012285074345732,0.033240321166246,0.0036842925320789,0.0183213557361995,0.131066096027461,0.257904255124114,0.0665146048111242,1.96774194807846,0.507489021395648,0.813236135945222
ENSG00000115946,2.73313755810911,0.137915386304637,0.0190206537795574,0.0504604628828314,0.00695927423159651,0.0272292929473886,0.00822003208803927,0.0616479026354376,0.0038004638993484,7.49971556986252,0.46234173524436,0.984333628299623
ENSG00000115947,2.97124718109024,0.130265419390199,0.0169690794889043,0.0438420001604849,0.00571109653781072,0.0241803206791723,0.0110511094318004,0.0727816022425232,0.00529716162498886,6.58590910638248,0.479333016986141,0.979685483690076
ENSG00000115956,1.2829851253775,0.656056359389022,0.430409946694777,0.511351493023731,0.33547539888129,0.264542923028025,0.000173355740382041,0.0117359827009717,0.000137733289957507,67.6988409792949,0.79451242660884,0.999800184735741
ENSG00000115966,3.50538102883315,0.139293192527592,0.0194025934845287,0.0397369619399003,0.00553508828995611,0.0201113771162932,0.00586102707957675,0.053988211530982,0.00291472698431405,9.21139090435335,0.497306520638792,0.989368264360836
ENSG00000115970,2.75780065532303,0.149770983447671,0.0224313474828827,0.0543081252659026,0.00813378133027356,0.0265819627924129,0.00144105301171819,0.0272657220843594,0.000743419600781522,18.9206933142938,0.515886365550931,0.997483698396317
ENSG00000115977,3.41427726089402,0.165649608597455,0.0274397928284901,0.0485167418870019,0.00803677930400563,0.0266477364393107,0.0259574587180641,0.111512832780195,0.0124351118746637,4.29598420983298,0.479057368817463,0.953882244904543
ENSG00000115993,3.56619544002134,0.155484720307784,0.0241754982491897,0.0435996071788071,0.00677907272772607,0.0240967129106619,0.00116510031721626,0.0224796193277478,0.000505333285120451,19.2941491780361,0.433725128775029,0.99756074300089
ENSG00000115998,2.21087273425059,0.115018853528224,0.0132293366669471,0.0520241856287633,0.00598376218675987,0.0287883658695987,0.00304418831368086,0.0382479664580528,0.00146290693817633,12.5642576992241,0.480557307050256,0.994316458246712
ENSG00000116001,3.96064090660835,0.119445500763329,0.0142672276526024,0.0301581242985279,0.00360225225892038,0.0169367418019676,0.0106559047389839,0.0700803923929812,0.00491126139795422,6.57667219345501,0.460895767957336,0.979673865233375
ENSG00000116005,2.69289470519339,0.145378385881506,0.021134875081512,0.0539859154541526,0.00784838524906014,0.0303260261809287,0.00244329736895316,0.0331763746476997,0.00110067183476453,13.5785250986106,0.450486235834699,0.995179737704739
ENSG00000116014,0.577211139436388,0.266212484102134,0.0708690866918288,0.461204689088423,0.122778445961781,0.253234078614479,0.00106024356590098,0.0236396238633828,0.00055883181640222,22.2964086967076,0.527078715094426,0.99808759443466
ENSG00000116017,1.12881794204397,0.166695017075401,0.0277872287177681,0.147672189523816,0.0246162181542342,0.0817574612308024,0.000330157898170676,0.0124619289833362,0.000155299673985715,37.7453607876252,0.470380005585789,0.999367418131912
ENSG00000116030,3.86198813909943,0.132232967561864,0.0174855577102169,0.0342396099623182,0.00452760523347809,0.0181074771310583,0.059174167950688,0.169971999970029,0.0288904807738115,2.87240202704114,0.488227917254147,0.902038547337698
ENSG00000116044,3.3678454652219,0.187159457201804,0.0350286624200738,0.0555724599404896,0.010400911437831,0.0279325582929622,0.019094861188798,0.0977671834313302,0.00955842215609537,5.12007824852298,0.50057562930611,0.96674582246346
ENSG00000116062,3.4524560787004,0.155168843415834,0.0240773699670076,0.0449444800683007,0.00697398299012423,0.0224733736209948,0.00163779427473939,0.0279211980132398,0.000779593298494547,17.048049589551,0.476001968329385,0.99692034776691
ENSG00000116095,2.73201617326755,0.141025308084331,0.0198881375202803,0.0516194997175515,0.00727965585082672,0.0264596937019312,0.00684522570413903,0.0579278765366773,0.00335563888004853,8.46252249968188,0.490215958550425,0.987254493067579
ENSG00000116106,2.26267345949463,0.411999477111,0.169743569139737,0.182085256439531,0.0750190304427089,0.102779007912232,0.000155480339055373,0.00806828543305092,6.50972298291817e-05,51.8926411022133,0.418684640287527,0.999658808343029
ENSG00000116117,0.225317451991319,0.0839266592878668,0.00704368413922168,0.37248184082563,0.03126115654589,0.205050644328706,3.95182415781569e-05,0.00404536331659401,1.63649643632444e-05,102.366986865884,0.414111653497506,0.999904571046856
ENSG00000116120,3.04481054838238,0.101371426545436,0.0102761661198567,0.0332931802930372,0.00337497718053959,0.0181809495906971,0.0106314089069011,0.0701926667476318,0.0049270104651441,6.6023861336072,0.463439089615475,0.979740271348555
