ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000224479,0.163201155295992,0.0779538331604163,0.00607680010440202,0.477654910095667,0.0372350311698513,0.265904466505246
ENSG00000224488,0.895063476116457,0.163286861470289,0.0266625991288173,0.182430482113699,0.0297885008608577,0.101948245892035
ENSG00000224489,0.945208981351842,0.217189326621017,0.0471712035980906,0.229779160911475,0.0499055812299056,0.129328127011676
ENSG00000224490,1.14687455455309,0.164219931091598,0.0269681857677291,0.143189096348546,0.0235145035354263,0.0802037079570771
ENSG00000224502,2.22946241139566,0.342013584501891,0.116973291983832,0.153406302233994,0.0524670393122286,0.0871734761511563
ENSG00000224505,1.84682988921348,0.165349116556444,0.0273403303459964,0.0895313193284204,0.0148039245550872,0.0500856433323217
ENSG00000224523,0.570365079327528,0.182319891170835,0.033240542716545,0.319654722525778,0.0582794142231433,0.179978260260116
ENSG00000224531,2.54133880740106,0.122042577918503,0.014894390824994,0.0480229466307613,0.00586084420606082,0.0266165088954005
ENSG00000224532,1.13177805685818,0.334260782810496,0.111730270925086,0.295341282493501,0.0987210082825335,0.165514200066895
ENSG00000224533,0.531283914606734,0.139199663086433,0.0193765462033764,0.262006168941649,0.0364711704432445,0.146383642491082
ENSG00000224536,0.746427352915105,0.302512872138076,0.0915140378092281,0.405281064468819,0.122602738835639,0.225738144259609
ENSG00000224541,1.39205715964119,0.283927278702576,0.0806146995914503,0.203962370895574,0.0579104809261058,0.11507001262929
ENSG00000224543,0.595302802920441,0.205032545039304,0.0420383445252944,0.34441723444515,0.0706167421336878,0.195634828704307
ENSG00000224546,1.92880079886406,0.252612627190163,0.0638131394159161,0.130968748737005,0.0330843596982632,0.0705809109931233
ENSG00000224553,0.80393013089239,0.30338399135314,0.0920418462093624,0.377376067515188,0.11448985760391,0.213871172564197
ENSG00000224555,1.31797902545592,0.316130316688132,0.0999383771293386,0.239859899575241,0.0758269860135045,0.128927648536963
ENSG00000224557,0.639507107341073,0.526782407187813,0.277499704522587,0.823731904056636,0.433927475296355,0.436300475732598
ENSG00000224563,2.28955526278929,0.207240436776852,0.0429485986354606,0.0905155862123103,0.018758489621752,0.0512256733451691
ENSG00000224566,0.722202678546693,0.238063119046976,0.0566740486503745,0.329634777215222,0.0784738832102107,0.184727952894065
ENSG00000224570,0.605199164591023,0.175635210981277,0.0308477273364377,0.29021059720062,0.0509711994683332,0.164293913278776
ENSG00000224578,2.02283982604796,0.225086698353561,0.0506640217757071,0.111272625471941,0.0250459878846116,0.0612190825222183
ENSG00000224579,3.18219206454156,0.333817944106157,0.111434419807261,0.104901884404092,0.0350181313846356,0.057001975381397
ENSG00000224596,0.424947441749337,0.106328051019151,0.0113056544335312,0.250214592612774,0.0266048299690672,0.136331512157219
ENSG00000224597,2.44343453605797,0.122568797550182,0.0150231101328974,0.0501625051710711,0.00614835794092296,0.0275649317455725
ENSG00000224598,0.583667312320115,0.227144065605078,0.0515944265396039,0.389167014856743,0.0883969779539524,0.217857120721676
ENSG00000224611,1.47525432062595,0.476300314870158,0.226861989945411,0.322859799975412,0.153778224387205,0.180514843430167
ENSG00000224614,1.89143770824856,0.207850970747501,0.0432020260406786,0.109890465776939,0.0228408399876319,0.0614341231025589
ENSG00000224616,1.48273581727028,0.269851886992337,0.0728200409133252,0.181995932012444,0.0491119456784871,0.102384186643083
ENSG00000224618,3.76262974077688,0.26811624102295,0.0718863187002768,0.0712576733546979,0.0191053395239028,0.0400526035863103
ENSG00000224629,1.95231125657838,0.325468634414565,0.105929831987682,0.166709398062367,0.0542586801314328,0.0915218532701371
ENSG00000224631,1.58094826952838,0.506328559117191,0.256368609777691,0.320268897392977,0.162161289347037,0.177530640922934
ENSG00000224635,0.70364877152812,0.175403188144746,0.0307662784113412,0.249276621010539,0.0437239140551981,0.140281685114679
ENSG00000224638,1.823558309677,0.314695720381615,0.0990333964265034,0.172572337671701,0.0543077761215352,0.0972925602448434
ENSG00000224649,2.12884333084383,0.571908047503841,0.327078814799655,0.2686473162293,0.153641562091846,0.149416906514211
ENSG00000224660,2.67849177813698,0.160849431029103,0.0258725394623862,0.0600522399740132,0.00965936863184319,0.0330276032713489
ENSG00000224690,1.55350221921371,0.242222950148734,0.0586719575787561,0.155920569119838,0.0377675402410768,0.08718838398416
ENSG00000224699,0.221325350661398,0.0706619551397777,0.00499311190417596,0.31926733620263,0.0225600541883466,0.17848459915134
ENSG00000224706,2.22080976696194,0.25328950068183,0.0641555711556509,0.114052767801148,0.0288883686077334,0.064710518887524
ENSG00000224707,2.73483955570706,0.253267409376917,0.0641443806524946,0.092607776148476,0.0234545315532819,0.0520455861577182
ENSG00000224718,0.363834798490491,0.154729535371376,0.0239412291162419,0.425274151931952,0.0658024719338869,0.235224646606973
ENSG00000224721,0.194533163251906,0.0927054074893264,0.00859429257776206,0.4765532310256,0.0441790614725834,0.266682345191076
ENSG00000224727,1.77508159828555,0.196450273140688,0.0385927098170508,0.11067112257286,0.0217413722582249,0.0620024088158235
ENSG00000224738,0.589700397322989,0.157249196026273,0.0247273096509092,0.266659471046863,0.0419319874349104,0.150068148791537
ENSG00000224745,4.02312107021388,0.203946252127395,0.0415940737568108,0.0506935408027759,0.0103387576537933,0.0286995483295577
ENSG00000224746,2.21363651817219,0.156776134896748,0.0245787564731634,0.0708228896703416,0.011103338904735,0.0400924477469176
ENSG00000224751,0.505835085915732,0.1756401122846,0.0308494490433469,0.347228013981339,0.0609871673640411,0.194293867475053
ENSG00000224764,0.483704518704607,0.237520363147921,0.0564159229099205,0.491044333809444,0.116633028488148,0.278853383477964
ENSG00000224790,0.395940963065102,0.205647142681439,0.04229074729304,0.519388398435616,0.106810740080173,0.294045763779844
ENSG00000224796,4.60095312987275,0.272090323251709,0.0740331440072197,0.0591378167895474,0.0160908276866683,0.0333169729396706
ENSG00000224797,0.772779889103656,0.304767428529705,0.0928831854926091,0.394378053604894,0.120193585265714,0.22136827166669
ENSG00000224798,1.98902578717549,0.196058648842567,0.038438993785973,0.0985701895403679,0.0193255381774403,0.0550897067285064
ENSG00000224802,0.532040116475673,0.208511924642721,0.0434772227182119,0.391910155241565,0.0817179407564464,0.222450022144703
ENSG00000224812,0.222249412573077,0.0792904682543253,0.00628697835599017,0.356763454788679,0.0282879413862251,0.19715451044997
ENSG00000224831,0.746251426380681,0.177972634505038,0.0316742586326639,0.238488836622002,0.0424444865536593,0.135663575186541
ENSG00000224844,0.642185604825842,0.243070759772692,0.0590833942564735,0.378505463134153,0.0920036105021331,0.213528714568104
ENSG00000224852,0.187327216783041,0.103854276822978,0.0107857108144237,0.554400362138833,0.0575768486803254,0.314964495103831
ENSG00000224855,3.14563036163667,0.161825039778592,0.026187343499343,0.0514443914810114,0.00832499069780015,0.0287938319976509
ENSG00000224856,0.874138313831387,0.298028638463247,0.0888210693442569,0.340939910478211,0.101609857317603,0.189508532926596
ENSG00000224857,0.48747894708371,0.250711126003979,0.0628560687021828,0.514301443177865,0.128941093924594,0.290150332768106
ENSG00000224858,1.31385865705545,0.232208841337469,0.0539209459952901,0.176738068505697,0.0410401421079302,0.0992277796994898
ENSG00000224861,0.449962580002487,0.244337667055037,0.0597008955418981,0.543017748395181,0.132679689812358,0.293359324312124
ENSG00000224870,2.73576720106248,0.120740792535187,0.0145783389820251,0.0441341618863971,0.00532879368403984,0.0244608616668873
ENSG00000224875,1.96975551817334,0.256146012788938,0.0656107798676706,0.130039494965586,0.033309098140522,0.0729782452489807
ENSG00000224877,2.60077724396335,0.174354860472086,0.0303996173702407,0.0670395209265924,0.0116886663172715,0.0366351480838994
ENSG00000224885,0.788281054405741,0.310302094270384,0.096287389708586,0.393643983368736,0.122148552436255,0.220093106767067
ENSG00000224886,1.92800178399706,0.399760461165228,0.159808426311036,0.20734444567601,0.0828881112234901,0.111635653883603
ENSG00000224888,0.761657626163126,0.208622780065663,0.043523464362326,0.273906244616242,0.0571430822291859,0.155571614263984
ENSG00000224890,0.989714055986521,0.304878512345536,0.0929509072900271,0.308047067232607,0.0939169315902824,0.174562650048685
ENSG00000224891,1.29412878741394,0.305282949444405,0.093197679221475,0.235898430213002,0.0720157685447302,0.131297786137735
ENSG00000224892,1.35043831798347,0.173411974917659,0.0300717130448427,0.12841162206994,0.0222681129855284,0.0703624841447429
ENSG00000224895,1.19467412466146,0.252934403372837,0.0639758124095729,0.211718323977689,0.0535508479583937,0.117876040842449
ENSG00000224897,0.0862346827908171,0.0392468600810916,0.00154031602622478,0.455116883496798,0.0178619086471413,0.255232454655217
ENSG00000224900,2.57832604703037,0.290780915582849,0.0845535408671997,0.112778954359849,0.0327939676072333,0.0636709544583498
ENSG00000224901,2.26563115149457,0.2762540003866,0.0763162727295995,0.121932469106617,0.0336843323677184,0.068015778516818
ENSG00000224903,1.22178418743019,0.213954748924103,0.0457766345871759,0.175116645906278,0.0374670380073088,0.0987393540354106
ENSG00000224914,1.09630506917186,0.243762913124113,0.0594203578147538,0.222349526585925,0.0542005683323525,0.119724049685248
ENSG00000224934,0.566275598957713,0.207753669435498,0.043161587163914,0.36687731171516,0.0762201077414554,0.206660335373254
ENSG00000224940,0.236446220223013,0.104554459444497,0.0109316349897309,0.442191291304561,0.0462330714334123,0.24495359410784
ENSG00000224946,1.0012218234645,0.345902676638468,0.119648661705657,0.345480560383264,0.119502650563129,0.192016124111289
ENSG00000224950,1.73438886625295,0.16098537127706,0.025916289765213,0.0928196521607409,0.0149426061649045,0.0520702392901214
ENSG00000224956,0.327367074191789,0.138684951605396,0.0192335158017911,0.423637447192223,0.058752138862087,0.240618348535327
ENSG00000224959,1.02623180567054,0.238679673187832,0.0569679863930502,0.232578713570351,0.0555118113454178,0.131648519826347
ENSG00000224961,0.68215508618513,0.252259234866274,0.0636347215753178,0.369797484435692,0.0932848304792203,0.207021732048292
ENSG00000224965,0.245081732936994,0.164050361764052,0.0269125211949165,0.669370008927701,0.109810392118596,0.367201475849806
ENSG00000224967,1.71970326224428,0.234267128433737,0.054881087464589,0.136225320714929,0.0319131147038514,0.0758827792227039
ENSG00000224972,2.5783232324739,0.197364235673759,0.038952641523087,0.0765475147522089,0.0151077417417955,0.0423424953788853
ENSG00000224975,1.76921328997366,0.202111997210834,0.040849259416552,0.114238344441694,0.0230889399531699,0.0637709494800677
ENSG00000224976,0.0841672309676317,0.0593861455863139,0.00352671428759887,0.705573236799867,0.0419012749624036,0.380581309429152
ENSG00000224977,2.99926863260341,0.479492202411715,0.229912772173637,0.159869708634771,0.0766562786922056,0.0877985570072762
ENSG00000224985,0.697173877023222,0.268963396953612,0.0723413089008261,0.385790985316355,0.103763653924768,0.216897197444314
ENSG00000224986,1.54713264594632,0.208144714134131,0.0433242220219789,0.134535790890002,0.0280029137356087,0.0757346640534161
ENSG00000224988,1.50372161403696,0.237141730210855,0.056236200207398,0.157703213146092,0.0373980128252754,0.0892700096606415
ENSG00000224992,1.08049713998758,0.389044720081708,0.151355794223455,0.360060851328288,0.140079773117395,0.200180935545877
ENSG00000224993,1.14891584964514,0.234401253092507,0.0549439474513377,0.204019513844209,0.0478224297004068,0.114533269026748
ENSG00000224997,0.784703151842312,0.179740565200102,0.032306670778452,0.229055490318995,0.0411705632921226,0.129328693789499
ENSG00000225000,1.73882871943499,0.399244442520148,0.159396124883224,0.229605387843995,0.0916686750693979,0.130411499662164
ENSG00000225008,0.623306211424448,0.230417845621593,0.0530923835808964,0.369670382547636,0.0851786531367365,0.207360449874756
ENSG00000225014,2.50747285042253,0.253014727419496,0.0640164522911617,0.100904273949311,0.0255302673687471,0.0564396074914315
ENSG00000225017,1.85349800897379,0.174488583977858,0.0304462659385981,0.0941401518280915,0.0164263817879443,0.0520823649600866
ENSG00000225022,0.972471946657848,0.340261053168712,0.115777584303481,0.349892924251551,0.119054934902113,0.195524379114177
ENSG00000225030,1.03140988355708,0.380621576515854,0.144872784509414,0.369030375395651,0.14046092326533,0.206614818933778
ENSG00000225031,0.440550303812244,0.180088723519909,0.0324319483390303,0.408781294579837,0.0736169015396989,0.222931690970475
ENSG00000225032,1.81540842001329,0.21159301367739,0.0447716034370802,0.116553945296696,0.0246620005413175,0.0659578239949058
ENSG00000225037,2.99975814090621,0.289795144857001,0.0839812259826901,0.0966061699792422,0.0279959990232145,0.0542832224315393
ENSG00000225043,0.725545083428255,0.239647334516438,0.0574308449408336,0.330299715331385,0.0791554463707046,0.187820685832668
ENSG00000225051,0.428524135535013,0.183911914588845,0.0338235923277346,0.429175160365777,0.0789304254368446,0.240693769319548
ENSG00000225056,1.038642695569,0.34149301861669,0.116617481763939,0.328787772805362,0.112278729019561,0.184038790708574
ENSG00000225057,0.416444075191897,0.123668604914673,0.0152939238415414,0.296963295390111,0.0367250364517589,0.166740484905416
ENSG00000225062,1.16137779902988,0.322695865400048,0.104132621546286,0.277856065157782,0.0896630034027424,0.155052192621228
ENSG00000225064,0.375132123361625,0.191500863552785,0.0366725807414623,0.510489109374883,0.097759105279582,0.28659788558195
ENSG00000225075,0.717567613962843,0.222547839740183,0.0495275409730223,0.310141978831987,0.0690214274018044,0.173885645697577
ENSG00000225076,0.798879724986373,0.223244127958517,0.0498379406679589,0.279446481086155,0.062384785981155,0.157234452926462
ENSG00000225078,1.38858373528044,0.208129318208585,0.0433178130979705,0.149886040661819,0.0311956794519288,0.083922635460931
ENSG00000225084,1.11350670102915,0.239370623408292,0.0572982953508742,0.214970078929076,0.0514575218073825,0.119543879446361
ENSG00000225092,1.92188286017282,0.17990689832075,0.0323664920633925,0.0936097105858844,0.0168410326842095,0.0526472007958059
ENSG00000225093,0.340382435542364,0.197703250643316,0.039086575314934,0.580826828882332,0.114831352130886,0.306964215580092
ENSG00000225094,0.794955254582651,0.213633868904828,0.0456394299432452,0.268736973148237,0.0574113192914308,0.150521961192578
ENSG00000225101,3.45191023014914,0.254646162352902,0.0648446680010606,0.0737696363389786,0.0187851547918901,0.0421094602621435
ENSG00000225111,2.38084794208036,0.186775541424944,0.034885102874581,0.0784491685183982,0.0146523859243605,0.0435063380503057
ENSG00000225113,2.98804963588959,0.176286569937915,0.0310769547404753,0.0589972026637475,0.010400414493524,0.0329926935948424
ENSG00000225118,1.30018023423471,0.355806832536675,0.126598502079782,0.273659622849215,0.0973699635991602,0.150351820636813
ENSG00000225119,1.16066280362434,0.152650188092653,0.0233020799247223,0.131519841607726,0.0200765285593353,0.0730069923018724
ENSG00000225131,1.88006735616587,0.251363921188156,0.0631838208750853,0.133699423248738,0.0336072112883976,0.0734265714574753
ENSG00000225135,2.33685127573759,0.167777524793882,0.0281492978259617,0.0717964067871311,0.0120458234198395,0.0404135496653948
ENSG00000225137,0.299109153696337,0.154798700122886,0.0239626375597351,0.517532473379404,0.0801133541505138,0.273984390669166
ENSG00000225138,1.00537944355068,0.29218267986079,0.0853707184106327,0.290619309689577,0.0849139287243935,0.165190542432572
ENSG00000225163,0.462419420919637,0.246402679058066,0.0607142802469925,0.532855386064955,0.131296994676925,0.29944914660896
ENSG00000225165,0.636623160367185,0.255625578268859,0.0653444362652886,0.401533582475105,0.102642254214565,0.226895392372461
ENSG00000225169,0.652292787620693,0.263817072723146,0.0695994478602096,0.404445791414384,0.106699704766139,0.228340363943876
ENSG00000225171,2.01170072215042,0.250700291472617,0.0628506361444553,0.124621067493891,0.0312425379443472,0.0698527683930308
ENSG00000225177,1.77031212544058,0.177364050777554,0.0314580065082226,0.100188011045461,0.0177697514783692,0.0566634474055647
ENSG00000225187,2.39622298328159,0.261857858478365,0.0685695380468756,0.109279420281561,0.0286156749706869,0.0603076398380977
ENSG00000225190,2.97182948651691,0.12086113716021,0.0146074144756592,0.0406689339709943,0.00491529360682787,0.0219858566140176
ENSG00000225192,0.130585296636526,0.0864463951362617,0.0074729792320547,0.661991796648273,0.0572268044300204,0.364338460472705
ENSG00000225193,1.68111173518684,0.265302893731298,0.0703856254222003,0.157813956192396,0.0418684992490269,0.0894107036581871
ENSG00000225194,0.202969690551523,0.0938076067411855,0.00879986708250892,0.462175443467866,0.0433555722462666,0.259635297804086
ENSG00000225195,2.96355530817659,0.281072280188975,0.0790016266906295,0.0948429338954745,0.0266577196898132,0.0525086873194929
ENSG00000225196,0.690423387534276,0.339435329603221,0.115216342982848,0.491633591404622,0.166877810142444,0.276918524770579
ENSG00000225200,1.09975418161277,0.473678943602872,0.224371741612733,0.43071347354027,0.204019903142079,0.24243143709803
ENSG00000225205,0.81523382003205,0.11331531693114,0.0128403610512048,0.138997320948591,0.015750525475869,0.0773852857641849
ENSG00000225213,1.66769030109457,0.253836009964499,0.064432719954697,0.152208122693941,0.0386359025488169,0.085976583785998
ENSG00000225214,0.383318868084435,0.209297062611245,0.0438052604176954,0.546012941280892,0.114278904757817,0.308196551279949
ENSG00000225215,1.48920082526609,0.169269951125816,0.028652316354136,0.11366495925462,0.0192400620977473,0.064401463387529
ENSG00000225217,3.89774808074344,0.628685010299812,0.395244842175675,0.16129441854023,0.101403383181267,0.0856510999229669
ENSG00000225218,1.36865119717124,0.290560512951128,0.0844254116864228,0.212296977894489,0.061685118794997,0.117477639271323
ENSG00000225222,1.67365859020357,0.248153486635397,0.061580152929304,0.148270076160045,0.0367937363628109,0.0825746195215819
ENSG00000225224,2.7961456893392,0.20127405391278,0.0405112447784846,0.0719826776838464,0.0144882453489247,0.0396851245498272
ENSG00000225225,1.55370703202316,0.193204390954434,0.0373279366840738,0.124350593112044,0.0240250806070351,0.0676006303986699
ENSG00000225230,1.46333225312736,0.19329694529928,0.037363709062033,0.132093681996126,0.0255333052231858,0.0729468369412629
ENSG00000225231,1.263972009679,0.939460367556101,0.882585782208645,0.74326042061223,0.698263707938268,0.403407000071869
ENSG00000225234,0.969402710857454,0.260434722058291,0.0678262444535791,0.268654831620939,0.069967046402816,0.150904876876549
ENSG00000225241,2.48126652585833,0.405636076648011,0.164540626678391,0.163479445847798,0.066313161026292,0.091760852833116
ENSG00000225246,0.527656877521477,0.213901256496087,0.045753747530605,0.405379453217457,0.086711174400911,0.228015094256347
ENSG00000225261,0.332115062056818,0.213341889975866,0.0455147620184744,0.642373425205773,0.13704516060367,0.332635620940402
ENSG00000225264,0.421950299267763,0.194909494177331,0.0379897109204632,0.461925242180348,0.0900336153011129,0.259909483106691
ENSG00000225265,0.310848980117074,0.122720505457561,0.0150603224597593,0.394791404531362,0.0484490007143892,0.217544722542872
ENSG00000225272,1.04653700669218,0.304260821244952,0.0925746473446523,0.290731067606139,0.0884580733912653,0.164313294574659
ENSG00000225278,0.332510834765367,0.229205139942897,0.052534996176243,0.689316304849535,0.157994840117958,0.388120439356446
ENSG00000225284,1.08021547838474,0.263321514703054,0.0693382201055106,0.243767581535493,0.0641892488054261,0.138406507262512
ENSG00000225292,0.881509256936032,0.294051169759804,0.0864660904371092,0.333576950492696,0.0980886924972856,0.190276841010555
ENSG00000225297,1.26907012808076,0.438160530095937,0.191984650133952,0.345261085578127,0.151279780278411,0.193127202951521
ENSG00000225300,0.484806668917438,0.15705193651384,0.0246653107627472,0.323947558032841,0.0508765913179872,0.182613335641167
ENSG00000225303,1.9129823913835,0.301136202066641,0.090683012195121,0.157417132234477,0.0474039973413125,0.0881278631454024
ENSG00000225306,0.831872683440175,0.237201238430201,0.056264427512821,0.28514127600544,0.067635863796058,0.160859625695749
ENSG00000225311,1.63263918008146,0.28002977153184,0.0784166729441744,0.171519693358006,0.0480306205442538,0.0949285358571025
ENSG00000225313,1.90731917373421,0.228616104879174,0.0522653234101253,0.119862531676637,0.0274025051128692,0.0662328897056467
ENSG00000225314,2.06340477608515,0.283652507039297,0.0804587447496786,0.137468183812904,0.0389931949766692,0.0767279690492418
ENSG00000225331,3.09901353301644,0.273658005628123,0.0748887040443621,0.0883048759589497,0.024165336242165,0.0493978204025973
ENSG00000225335,0.894802927512705,0.227750098403427,0.0518701073227708,0.254525428338178,0.0579681913501946,0.143673186007878
ENSG00000225338,2.38435800328249,0.268116360197693,0.0718863826056593,0.112448029963866,0.0301491565053129,0.0637490497071671
ENSG00000225339,4.40228202572511,0.126135360440978,0.0159101291535756,0.0286522670978133,0.00361406403783386,0.0160426179225042
ENSG00000225342,1.9769183257695,0.278558047431934,0.0775945857890914,0.14090518753399,0.0392502739124988,0.0767266122364516
ENSG00000225361,0.36812628023078,0.158426452926723,0.0250989409869431,0.430358986670021,0.0681802477432702,0.243843225472103
ENSG00000225364,3.45254791171655,0.237241715371595,0.056283631512457,0.0687149668702621,0.0163020566120033,0.0379058271252129
ENSG00000225370,1.29068881146851,0.268374941368198,0.0720251091543835,0.207931562576147,0.0558036209149713,0.116929536838543
ENSG00000225374,1.11902598375835,0.267758488647695,0.0716946082428979,0.239278169170303,0.0640687609434279,0.133385538291797
ENSG00000225375,0.672310977034789,0.252022973459353,0.0635155791512939,0.374860714859803,0.0944735119920663,0.210771322688002
ENSG00000225377,0.974844650124849,0.177746458783884,0.0315938036102109,0.182333112010329,0.0324090649788812,0.102624379333694
ENSG00000225399,0.771486609599733,0.173608029310151,0.0301397478409543,0.225030515306317,0.0390671042969775,0.12488341360358
ENSG00000225400,0.488778950989109,0.176684060400334,0.0312172571995487,0.361480501651697,0.0638678427873714,0.203051782215392
ENSG00000225401,1.44750287677203,0.247222557789977,0.0611189930802183,0.17079244660383,0.0422237455006069,0.0963014440355689
ENSG00000225402,0.323728000172497,0.181760802278212,0.0330369892448194,0.561461480568137,0.102051689156378,0.310349451524583
ENSG00000225407,2.45758929590998,0.227110936747761,0.0515793775904457,0.0924120792378647,0.0209877938825198,0.0523383956981111
ENSG00000225408,2.09326128576497,0.236454313721242,0.0559106424773834,0.112959770158283,0.0267098249308859,0.0625833958603739
ENSG00000225411,1.03943131095082,0.250897977055076,0.0629497948903292,0.241380045426539,0.0605617650989809,0.133920109931661
ENSG00000225420,0.359105332043087,0.168976206203195,0.0285529582628246,0.47054775054947,0.0795113737252966,0.250356488866474
ENSG00000225422,3.86109632119286,0.201469717753583,0.0405900471717085,0.0521794073480509,0.0105125704709611,0.0291879548647028
ENSG00000225423,1.4285840666806,0.165356252629446,0.0273426902836533,0.115748352852389,0.0191397138757019,0.0651572682143717
ENSG00000225425,2.62270451078509,0.171442108628842,0.0293923966111038,0.0653684423555295,0.0112069035952149,0.0362806544734604
ENSG00000225434,2.09675740324812,0.183926867980531,0.0338290927651277,0.0877196702372944,0.0161340042070306,0.0484287299374443
ENSG00000225439,1.01591800058234,0.176606835731424,0.0311899744270664,0.173839655986202,0.0307012715683625,0.0984469052856366
ENSG00000225442,0.943766959889041,0.188778242866721,0.0356372249798468,0.200026331594524,0.0377606194054904,0.112236300094347
ENSG00000225447,3.09791290594672,0.186232488898109,0.0346825399211843,0.0601154695280874,0.0111954535114941,0.0336814713270111
ENSG00000225450,1.61836383188093,0.202261766454144,0.0409098221691508,0.12497916875655,0.0252785074426705,0.0704603770009624
ENSG00000225460,2.49028379137789,0.332826100743031,0.11077321333581,0.133649868298294,0.0444821645305408,0.0741786485627349
ENSG00000225465,0.487119265715754,0.121939990773955,0.0148693613499523,0.25032881956492,0.0305250939482014,0.13891770705632
ENSG00000225470,2.96205516565784,0.178168167266503,0.0317438958271045,0.0601501853619035,0.0107168482866708,0.0345569569371222
ENSG00000225471,1.97892932077542,0.154752165766758,0.0239482328095023,0.0781999458707908,0.0121016109863482,0.0437026501522831
ENSG00000225476,0.410652739521246,0.222698275209868,0.0495945217814502,0.542303152462828,0.120769976694346,0.304424827333246
ENSG00000225479,4.13948877852916,0.316440181662389,0.100134388570526,0.0764442660899848,0.0241900374485628,0.0424202629782449
ENSG00000225484,2.49840449114223,0.175423188799657,0.0307732951686401,0.0702140863985785,0.0123171789346933,0.0356359707188679
ENSG00000225485,0.294623196104738,0.0802670543165203,0.00644280000865123,0.272439697137715,0.0218679319681293,0.151412046369395
ENSG00000225492,0.881785611405953,0.429228587006252,0.184237179903384,0.486772046917247,0.208936477892431,0.264105029837769
ENSG00000225493,0.139101019682345,0.0742367828302584,0.00551109992498695,0.533689709822312,0.0396194070868226,0.297320276121907
ENSG00000225496,0.388470671189348,0.215997296464693,0.0466548320800566,0.556019572348647,0.120098724408763,0.315755701706449
ENSG00000225505,3.29664549517325,0.195742162783812,0.0383149942912843,0.0593761637611341,0.0116224187124102,0.0331740094540124
ENSG00000225507,3.06531647361519,0.162175336045709,0.0263008396215386,0.0529065554704183,0.00858013841243604,0.0297298382031698
ENSG00000225513,2.76638729360368,0.235195294568925,0.0553168265873633,0.0850189324946413,0.0199960528720127,0.0478807446795317
ENSG00000225515,1.21638909373309,0.302004008330546,0.0912064210477167,0.248279115528485,0.0749812880743653,0.138689323808145
ENSG00000225521,0.693465023841697,0.277459722759716,0.0769838977538987,0.400106296958756,0.111013382228593,0.225334080738425
ENSG00000225526,1.04713941789916,0.140870588237749,0.0198445226304496,0.134528970860799,0.0189511752601798,0.0750458004617567
ENSG00000225527,1.46419171829411,0.232437925251262,0.0540273890951114,0.158748285724543,0.0368991221710073,0.088309572053585
ENSG00000225528,0.432656585274402,0.201884658678544,0.040757415409752,0.466616400974235,0.0942026928444939,0.257618241898823
ENSG00000225535,0.210624775867663,0.107247553350948,0.0115020376997643,0.509187738760286,0.0546091391783422,0.284874314043978
ENSG00000225549,0.640850742365273,0.164812203623697,0.0271630624632991,0.257177206373208,0.0423859421041547,0.144147638389849
ENSG00000225558,1.45072591571665,0.261207215554829,0.0682292094579069,0.180052767187104,0.0470310819698855,0.100423120855088
ENSG00000225568,1.03025668687953,0.194238920450571,0.0377287582178031,0.188534491378927,0.0366207360731401,0.10570601427999
ENSG00000225572,1.09501399216238,0.212382307166101,0.0451062443971959,0.193953966512061,0.0411923908918481,0.109830326651488
ENSG00000225573,0.619343772707454,0.292168858383848,0.085362641809321,0.471739397825275,0.137827561317294,0.264839980688881
ENSG00000225578,1.38055404740526,0.206599688036817,0.0426834310969101,0.149649836907957,0.0309176096199444,0.0813157639915805
ENSG00000225579,0.591511767563854,0.258226963065515,0.0666811644540387,0.43655422804017,0.112730072520223,0.249316720936588
ENSG00000225591,1.39058891403962,0.335661200960107,0.112668441829981,0.241380610453035,0.0810221055931494,0.13580256014667
ENSG00000225602,1.39906818272526,0.193528745624278,0.0374533753829066,0.138326886433298,0.0267702288175481,0.0770294085305186
ENSG00000225606,0.658737751861161,0.381916539869544,0.145860243425925,0.579770232980421,0.221423841299242,0.326109697351433
ENSG00000225611,1.77337968482377,0.240331853741326,0.0577593999227423,0.135521939152703,0.0325702388591883,0.0757469311901722
ENSG00000225614,0.76151049394015,0.159191897334001,0.0253420601767991,0.209047542484047,0.0332786749210456,0.117372601420488
ENSG00000225616,1.28170092193627,0.286135155983455,0.0818733274896763,0.223246430650288,0.0638786522568699,0.125739094728969
ENSG00000225627,0.589036722853234,0.234878632050627,0.0551679717939738,0.39875040542956,0.093657949756928,0.224949873817107
ENSG00000225630,1.6652816406383,0.525376485515806,0.27602045153294,0.315488066819995,0.165750011768065,0.166272889978195
ENSG00000225632,0.78578813590017,0.223059300101335,0.0497554513616974,0.283866973692351,0.0633191684736998,0.158453190222132
ENSG00000225636,2.32419448382017,0.184198383915275,0.0339290446369992,0.079252569093322,0.0145981951481236,0.0445940224959642
ENSG00000225637,0.227046941087261,0.181840800796146,0.0330660768341836,0.800895180200905,0.145635420921506,0.41421257159413
ENSG00000225643,0.654620682621457,0.24148081535141,0.0583129841827816,0.368886626655897,0.089079043377097,0.2081527419823
ENSG00000225648,3.31971839395925,0.16159293002649,0.0261122750345461,0.0486766980959993,0.0078658102693474,0.0273054237139372
ENSG00000225650,1.60597010319526,0.263417249672399,0.069388647424971,0.164023756823555,0.0432066869033954,0.0931480612627139
ENSG00000225663,1.11682820978587,0.225915463753207,0.0510377967628265,0.202283092219278,0.045698878588151,0.114217747839578
