ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000260530,0,0,0,NaN,NaN,NaN
ENSG00000260504,0,0,0,NaN,NaN,NaN
ENSG00000064270,4.27492178727137e-05,0.00437610862450289,1.91503266934485e-05,102.366986865884,0.447969054088167,0.999904571046856
ENSG00000261286,2.79844585635032e-05,0.002864684702219,8.20641844312756e-06,102.366986865884,0.29324914128695,0.999904571046856
ENSG00000140950,0.000761501662536139,0.0204346824988997,0.000417576248830837,26.8347181683663,0.54835894571802,0.998734767785211
ENSG00000261243,0,0,0,NaN,NaN,NaN
ENSG00000103187,0.122439212131119,0.261576152651016,0.0684220836357078,2.13637566020023,0.558824925812452,0.835328510807369
ENSG00000261471,0,0,0,NaN,NaN,NaN
ENSG00000135686,0.011084651933807,0.074507087938644,0.00555130615309684,6.7216443406225,0.500810145979049,0.980588851132924
ENSG00000103194,0.0104558349080962,0.073293490153643,0.00537193569890217,7.00981708279363,0.513773959336574,0.981827185615691
ENSG00000103196,0,0,0,NaN,NaN,NaN
ENSG00000260340,0,0,0,NaN,NaN,NaN
ENSG00000153786,0.00738290856723215,0.0599398684873929,0.00359278783428596,8.11873368626376,0.486635829438817,0.986630637247362
ENSG00000135709,0.000269737310656488,0.0151028007599519,0.000228094590794804,55.9907738502866,0.845617501856404,0.999653532284733
ENSG00000153789,0,0,0,NaN,NaN,NaN
ENSG00000262601,0,0,0,NaN,NaN,NaN
ENSG00000179219,0,0,0,NaN,NaN,NaN
ENSG00000261567,0,0,0,NaN,NaN,NaN
ENSG00000270124,0,0,0,NaN,NaN,NaN
ENSG00000260417,0,0,0,NaN,NaN,NaN
ENSG00000131149,0.000296203819233138,0.0110749984289906,0.000122655590202144,37.3897894283181,0.414091859178912,0.999355008438486
ENSG00000131153,0.00162137721080119,0.0279499846103562,0.000781201639719149,17.2384220181218,0.481813630113331,0.9970039808714
ENSG00000154102,0.00657795611185266,0.0563872134170641,0.00317951783694153,8.57214801349332,0.48335953947951,0.987888026326483
ENSG00000269898,0,0,0,NaN,NaN,NaN
ENSG00000131148,0.0114537014587873,0.0741268892305889,0.00549479570700399,6.4718719531247,0.47973973538383,0.979039978185293
ENSG00000270184,6.36646205023108e-05,0.00651715537078152,4.24733141269064e-05,102.366986865884,0.667141558243715,0.999904571046856
ENSG00000270159,0,0,0,NaN,NaN,NaN
ENSG00000131143,0.983886739645231,0.546533468881045,0.298698832607148,0.555484129279061,0.303590668083252,0.316717563008017
ENSG00000140968,0.000899898453431931,0.0205290536484088,0.000421442043699248,22.8126335478381,0.468321777965058,0.998286693618378
ENSG00000268804,0.00159617237652507,0.0271014791185793,0.000734490170414788,16.9790428133961,0.460157174260717,0.996921704238692
ENSG00000269667,0,0,0,NaN,NaN,NaN
ENSG00000261177,6.02182945161987e-05,0.00606955815452995,3.6839536191221e-05,100.792594730447,0.611766515262419,0.999901612669578
ENSG00000268078,0,0,0,NaN,NaN,NaN
ENSG00000268505,0,0,0,NaN,NaN,NaN
ENSG00000269186,0,0,0,NaN,NaN,NaN
ENSG00000270058,0,0,0,NaN,NaN,NaN
ENSG00000268754,0,0,0,NaN,NaN,NaN
ENSG00000268532,0,0,0,NaN,NaN,NaN
ENSG00000168367,0,0,0,NaN,NaN,NaN
ENSG00000269826,0,0,0,NaN,NaN,NaN
ENSG00000268388,0,0,0,NaN,NaN,NaN
ENSG00000103241,0,0,0,NaN,NaN,NaN
ENSG00000270020,0,0,0,NaN,NaN,NaN
ENSG00000103248,0.00411346632156001,0.0439447312394842,0.0019311394037105,10.6831386971994,0.46946765884256,0.992229751788706
ENSG00000260944,0,0,0,NaN,NaN,NaN
ENSG00000176692,0,0,0,NaN,NaN,NaN
ENSG00000176678,0,0,0,NaN,NaN,NaN
ENSG00000260387,0,0,0,NaN,NaN,NaN
ENSG00000261161,0,0,0,NaN,NaN,NaN
ENSG00000260026,0,0,0,NaN,NaN,NaN
ENSG00000261175,0,0,0,NaN,NaN,NaN
ENSG00000261363,0,0,0,NaN,NaN,NaN
ENSG00000260456,0.000492264153709031,0.0141009621260324,0.000198837132879801,28.64511262863,0.403923648272245,0.998887012116371
ENSG00000261095,0,0,0,NaN,NaN,NaN
ENSG00000261651,0,0,0,NaN,NaN,NaN
ENSG00000131152,0,0,0,NaN,NaN,NaN
ENSG00000270006,0.00110489293439733,0.023389649327581,0.000547075695667212,21.1691545845019,0.495139102292854,0.997985396209681
ENSG00000270082,0,0,0,NaN,NaN,NaN
ENSG00000103264,0.00290888497958205,0.0367638271779182,0.00135157898876783,12.6384602471289,0.464638168320437,0.994453094401747
ENSG00000269901,0,0,0,NaN,NaN,NaN
ENSG00000140941,0.0442441060812265,0.145594975156486,0.0211978967908179,3.29072023489847,0.479112330846989,0.923814883357327
ENSG00000261592,3.22417985395062e-05,0.0033004957676261,1.08932723121178e-05,102.366986865884,0.337861806895485,0.999904571046855
ENSG00000140948,0.00042680329117344,0.0139231597338838,0.000193854376975242,32.6219596282958,0.45420075473707,0.999158439984815
ENSG00000260750,0,0,0,NaN,NaN,NaN
ENSG00000269935,0,0,0,NaN,NaN,NaN
ENSG00000154118,0,0,0,NaN,NaN,NaN
ENSG00000226180,0,0,0,NaN,NaN,NaN
ENSG00000104731,0.00577129903670639,0.0535794122344589,0.00287075341539009,9.28376989195764,0.497418934131056,0.98957132066024
ENSG00000205047,0.000611040666880107,0.0172975170207512,0.000299204095083179,28.3082910161611,0.489663145680427,0.998868929423782
ENSG00000260498,0,0,0,NaN,NaN,NaN
ENSG00000260177,0,0,0,NaN,NaN,NaN
ENSG00000103257,0.000207272596505376,0.00874132111240069,7.64106947901021e-05,42.1730670613468,0.368648321478041,0.999492253079634
ENSG00000260466,0,0,0,NaN,NaN,NaN
ENSG00000174990,0,0,0,NaN,NaN,NaN
ENSG00000172530,0.00601402931131628,0.0544815625892281,0.00296824066216397,9.05907832652445,0.493552742847261,0.988868438152048
ENSG00000261193,0,0,0,NaN,NaN,NaN
ENSG00000260166,0,0,0,NaN,NaN,NaN
ENSG00000205037,0,0,0,NaN,NaN,NaN
ENSG00000260162,0,0,0,NaN,NaN,NaN
ENSG00000261327,0,0,0,NaN,NaN,NaN
ENSG00000261816,0,0,0,NaN,NaN,NaN
ENSG00000260420,0,0,0,NaN,NaN,NaN
ENSG00000261273,0,0,0,NaN,NaN,NaN
ENSG00000225614,0,0,0,NaN,NaN,NaN
ENSG00000179588,0.00015190416488473,0.00799618061200588,6.39389043798187e-05,52.6396403816421,0.420916071842648,0.999668372099383
ENSG00000261744,4.02377846904088e-05,0.00411902077691533,1.69663321606602e-05,102.366986865884,0.421651745770794,0.999904571046855
ENSG00000158545,0.00456450276949308,0.0456854720108338,0.00208716235285268,10.0088606181101,0.457259521629006,0.991108773534452
ENSG00000124391,0,0,0,NaN,NaN,NaN
ENSG00000051523,0.340175304999822,0.422898202116158,0.178842889353079,1.24317725566934,0.525737426334262,0.645201251117139
ENSG00000167508,0.0086615101358107,0.0651019170216616,0.00423825959989532,7.5162316964221,0.489321092216054,0.984415432101239
ENSG00000260630,0.000742064564734403,0.0183234003640665,0.000335747000901873,24.6924610537424,0.452449849861841,0.998528972084573
ENSG00000185669,0.00390834495736281,0.0422175247175699,0.00178231939327863,10.8018931742547,0.456029192080646,0.992142591498631
ENSG00000158717,0.03300872337759,0.12601619794112,0.0158800821435356,3.8176634854856,0.481087437459542,0.941867409036766
ENSG00000259813,0,0,0,NaN,NaN,NaN
ENSG00000174177,0.00515988153132307,0.0493618806388054,0.00243659526019968,9.56647557490498,0.472219225462508,0.990324070938468
ENSG00000103335,0.000980036485807616,0.0211659520748546,0.00044799752723504,21.5971062112166,0.457123315022154,0.998086819201032
ENSG00000260121,0,0,0,NaN,NaN,NaN
ENSG00000224888,0,0,0,NaN,NaN,NaN
ENSG00000260617,0,0,0,NaN,NaN,NaN
ENSG00000182376,0,0,0,NaN,NaN,NaN
ENSG00000167513,0.000101088446575899,0.00622297324214276,3.87253959724248e-05,61.5596881041241,0.383084291866618,0.99975588839366
ENSG00000198931,0.262350338839922,0.366790670995224,0.134535396329127,1.39809490095238,0.512808166835326,0.694832192852897
ENSG00000141012,0.00270867635818159,0.0369510747828277,0.00136538192760613,13.6417459661493,0.504077175363522,0.995200744525041
ENSG00000269422,0,0,0,NaN,NaN,NaN
ENSG00000167515,0.0281355521398877,0.119850761822721,0.0143642051094867,4.2597622121234,0.51053574630663,0.952820027253488
ENSG00000205022,0,0,0,NaN,NaN,NaN
ENSG00000129993,6.47638629141586e-06,0.000480283499809408,2.30672240189174e-07,74.1591804747658,0.0356174307414181,0.99983180504881
ENSG00000259881,0,0,0,NaN,NaN,NaN
ENSG00000205018,0,0,0,NaN,NaN,NaN
ENSG00000259989,0,0,0,NaN,NaN,NaN
ENSG00000256982,0,0,0,NaN,NaN,NaN
ENSG00000176715,0.00866212964159018,0.0627995492739168,0.0039437833890071,7.24989718144973,0.455290275277282,0.983308099761126
ENSG00000261546,7.49327507077848e-06,0.000767063990752834,5.88387165909664e-07,102.366986865884,0.0785220294666877,0.999904571046856
ENSG00000180422,4.93299194114596e-05,0.00359733883036866,1.29408466604782e-05,72.92407677303,0.262332613044406,0.999820853548912
ENSG00000205015,0,0,0,NaN,NaN,NaN
ENSG00000129910,0,0,0,NaN,NaN,NaN
ENSG00000259803,0.000151579500314472,0.00888355907258815,7.89176217961632e-05,58.6065995346205,0.520635189009318,0.999722211603198
ENSG00000259877,0.00114291649207403,0.021941710980034,0.000481438680731346,19.1980001445397,0.421236970566142,0.99758117679121
ENSG00000170100,0.000217845486972232,0.00956398236842069,9.14697587434618e-05,43.9025958322458,0.419883652467498,0.999521838271574
ENSG00000260659,0,0,0,NaN,NaN,NaN
ENSG00000260637,0,0,0,NaN,NaN,NaN
ENSG00000167522,0.00334664667989949,0.0391123323950551,0.00152977454538127,11.6870217074214,0.45710667772889,0.993403094204966
ENSG00000268218,1.57576759318131e-05,0.00151448533634308,2.2936658339982e-06,96.1109584241094,0.145558637195193,0.999892501208111
ENSG00000260279,3.60929575165799e-05,0.00369472730805063,1.36510098808551e-05,102.366986865884,0.378218101816241,0.999904571046856
ENSG00000261253,0,0,0,NaN,NaN,NaN
ENSG00000197912,0.0110627676868523,0.0740212390606723,0.00547914383207719,6.69102354455513,0.495277853352102,0.980413256117472
ENSG00000261118,0.000215346297929399,0.0100358939560876,0.000100719167497837,46.6035128190498,0.467707912633155,0.999584150767485
ENSG00000167526,3.2303899014273,0.189943034185863,0.0360783562357321,0.0587987951862839,0.0111684215641559,0.0309349361559726
ENSG00000178773,0.000125907939846107,0.00928204795586686,8.61564142550121e-05,73.7209104303669,0.684281025964831,0.999827587599138
ENSG00000015413,0,0,0,NaN,NaN,NaN
ENSG00000131165,0.0160793522433075,0.0885011720784973,0.00783245745926779,5.50402595448663,0.487112748122536,0.971252133801728
ENSG00000167523,0.0029017119073423,0.0377259594623572,0.00142324801735542,13.0012767176845,0.490485638410253,0.994739983913404
ENSG00000185324,0.0162879153079523,0.0900451845854419,0.00810813526702631,5.52834312328962,0.497800676988273,0.971054303926036
ENSG00000260259,0.000285521724196234,0.0114113060866216,0.000130217906602567,39.9665073428135,0.456070048502054,0.999436904859781
ENSG00000158792,0.00289117402536727,0.0361536137938118,0.0013070837903521,12.5048210438385,0.452094470579666,0.994232336111342
ENSG00000075399,0.00111812757169535,0.0231271222945674,0.000534863785627879,20.6837957313772,0.478356673395411,0.997912071389428
ENSG00000261373,0.000128265068531631,0.00671690568160244,4.51168219355431e-05,52.367380756874,0.351746757336485,0.99967027351391
ENSG00000158805,0.0118961517661087,0.0802390531333494,0.00643830564773647,6.74495876573673,0.5412091047862,0.97938642666754
ENSG00000187741,0.000179307107331811,0.009822747211082,9.64863627728192e-05,54.7816946982745,0.538106738815821,0.999690785566502
ENSG00000204991,0.000408710219907983,0.0137941797364199,0.000190279394600657,33.7505133576682,0.465560647452116,0.999199682158921
ENSG00000141002,0.0369170435694752,0.136396730785799,0.0186040681690537,3.69468184875395,0.503942525463671,0.93830912017022
ENSG00000258839,0.000156644191925954,0.0092589916396782,8.57289261836309e-05,59.1084260823085,0.547284422930631,0.999734823479222
ENSG00000198211,0,0,0,NaN,NaN,NaN
ENSG00000259006,0,0,0,NaN,NaN,NaN
ENSG00000258947,0,0,0,NaN,NaN,NaN
ENSG00000140995,0.00502596480735535,0.0507406971905193,0.00257461835137998,10.0957127905595,0.512263505628233,0.990681845263716
ENSG00000261317,0,0,0,NaN,NaN,NaN
ENSG00000177946,0.0011352632094263,0.0242306363922512,0.00058712373997349,21.3436286766451,0.517169705755014,0.998012953606784
ENSG00000003249,0.00261859035882315,0.0351742536841017,0.00123722812223354,13.4325147748233,0.472478682305079,0.995072052966268
ENSG00000141013,0.000812338368947404,0.0192552587599106,0.000370764989911112,23.7034953610043,0.456416936690476,0.998411144850709
ENSG00000221819,0,0,0,NaN,NaN,NaN
ENSG00000126856,0,0,0,NaN,NaN,NaN
ENSG00000260507,4.32367231635547e-05,0.00442601307220745,1.95895917153512e-05,102.366986865884,0.45307762203089,0.999904571046856
ENSG00000261172,0,0,0,NaN,NaN,NaN
ENSG00000260923,0.000176800470552997,0.00845510457912326,7.1488793443911e-05,47.8228624204301,0.40434730303776,0.999600762254537
ENSG00000272636,0,0,0,NaN,NaN,NaN
ENSG00000273172,0,0,0,NaN,NaN,NaN
ENSG00000181031,0.00111472416475073,0.0216244864266901,0.000467618413218105,19.3989572582071,0.419492487922041,0.997639604154529
ENSG00000262920,0,0,0,NaN,NaN,NaN
ENSG00000262294,0,0,0,NaN,NaN,NaN
ENSG00000262558,0,0,0,NaN,NaN,NaN
ENSG00000241525,0,0,0,NaN,NaN,NaN
ENSG00000187624,0.000169052221889677,0.00745490122725601,5.55755523081431e-05,44.0982150008123,0.328747837129355,0.999520872854971
ENSG00000183688,0.0065638365353857,0.0563164570611153,0.00317154333591644,8.57980797625182,0.4831843874872,0.98784235231825
ENSG00000263015,4.81116149777065e-05,0.00492504105851933,2.42560294281012e-05,102.366986865884,0.504161613351386,0.999904571046856
ENSG00000141252,0.00179809520059356,0.0286420558490019,0.000820367363257346,15.9291097821445,0.456242452005065,0.996495774492392
ENSG00000263300,0,0,0,NaN,NaN,NaN
ENSG00000262905,0,0,0,NaN,NaN,NaN
ENSG00000167695,1.77639934555926e-05,0.00181379201837703,3.28984148592821e-06,102.104969972616,0.185197179572957,0.999904081948408
ENSG00000179409,0.00283761703291498,0.0355383132927899,0.00126297171169649,12.5239991445508,0.445081805277679,0.994308885379503
ENSG00000167699,0.0267936737470081,0.114260870067387,0.0130555464285562,4.26447194760463,0.487262275111268,0.952599731911984
ENSG00000262228,9.80496679782693e-05,0.00681222396079474,4.6406395292026e-05,69.4772771928665,0.473294772424023,0.999795937173841
ENSG00000171861,0.00598894841691675,0.053090354082221,0.0028185856965756,8.86472054630805,0.470631152643435,0.988764185621588
ENSG00000262434,0,0,0,NaN,NaN,NaN
ENSG00000167693,5.37347170404967e-05,0.0055006610735265,3.02572722458097e-05,102.366986865884,0.563086099867365,0.999904571046855
ENSG00000262133,0,0,0,NaN,NaN,NaN
ENSG00000262003,0,0,0,NaN,NaN,NaN
ENSG00000177370,0.0144265586860835,0.08623935877263,0.00743722700151439,5.97781914933188,0.51552329029713,0.974825368173078
ENSG00000159842,0.00271754485680329,0.0370930283641877,0.00137589275322644,13.6494631436631,0.506299923543831,0.995131680451552
ENSG00000235361,0,0,0,NaN,NaN,NaN
ENSG00000262213,0,0,0,NaN,NaN,NaN
ENSG00000205899,0,0,0,NaN,NaN,NaN
ENSG00000184811,0,0,0,NaN,NaN,NaN
ENSG00000108953,0.0136664308843704,0.0811604040782735,0.00658701119014864,5.93866860813621,0.481984743923293,0.974786106995409
ENSG00000167193,0.00696386365739782,0.0607570460145152,0.00369141864040992,8.72461739683431,0.530081980638502,0.988104373112281
ENSG00000262777,0,0,0,NaN,NaN,NaN
ENSG00000197879,0.000681530249335831,0.0183277017670749,0.000335904652062842,26.8919857701632,0.492868295119974,0.998754227065615
ENSG00000132376,0.0111384847825477,0.0753403962399165,0.00567617530558762,6.76397173500325,0.50960031067074,0.980462129846473
ENSG00000236618,0.0183654833678977,0.0944526750426946,0.00892130782272086,5.14294522777413,0.485764934361327,0.967067569702522
ENSG00000174238,0.00119825332866064,0.0242711980258836,0.000589091053611657,20.2554814122762,0.49162480046696,0.997782474611583
ENSG00000167703,0.000629531927604288,0.0175064290907836,0.000306475059510635,27.8086437290085,0.486830049552752,0.998848249487279
ENSG00000074660,4.19005094197844e-05,0.00427434925263029,1.82700615334611e-05,102.011868395377,0.436034353435198,0.999903907854043
ENSG00000167705,0.00224158294488525,0.0338613786669469,0.00114659296522636,15.1060119118993,0.511510389496231,0.996046235018404
ENSG00000174231,0.0116438868763987,0.0758919338531186,0.00575958562396613,6.51774915530536,0.494644587765654,0.979205846106372
ENSG00000185561,0,0,0,NaN,NaN,NaN
ENSG00000186594,0.000730645266142518,0.0211341093847679,0.000446650579487333,28.9252669716818,0.611309756163137,0.998898795260139
ENSG00000167716,0.000973538254775677,0.0222915224584667,0.000496911973516326,22.8974283744023,0.510418538849123,0.998293377073919
ENSG00000262791,0,0,0,NaN,NaN,NaN
ENSG00000167711,0.000198443871838068,0.0184375239134661,0.000339942288059635,92.9105229740291,1.71303998914631,0.999885489519141
ENSG00000132386,0.000352488139081204,0.0130204176674623,0.000169531276235165,36.9385979948186,0.480955973943025,0.999337306618062
ENSG00000186532,0.0025361126011692,0.0352432768310116,0.00124208856178732,13.896574156354,0.489760809995064,0.995394451384761
ENSG00000132383,0.0123312029250567,0.0767998925367115,0.00589822349365043,6.22809412864789,0.478316959788682,0.977234620846497
ENSG00000185924,0,0,0,NaN,NaN,NaN
ENSG00000262445,0,0,0,NaN,NaN,NaN
ENSG00000228133,0,0,0,NaN,NaN,NaN
ENSG00000108963,0.000332577535403801,0.0124319453762468,0.000154553265837985,37.3805926523345,0.464713485985557,0.999343775294089
ENSG00000262664,0,0,0,NaN,NaN,NaN
ENSG00000262533,0,0,0,NaN,NaN,NaN
ENSG00000263050,0,0,0,NaN,NaN,NaN
ENSG00000177374,5.15934671268457e-05,0.00404817138818606,1.63876915881283e-05,78.4628677548144,0.317631136280066,0.999849072066097
ENSG00000070366,0.00158261562311872,0.0276575465749613,0.000764939882546151,17.475845790312,0.483339018882395,0.997092563894655
ENSG00000262810,1.34967675566548e-05,0.00138162342720396,1.90888329459883e-06,102.366986865884,0.141432627226185,0.999904571046855
ENSG00000236838,0,0,0,NaN,NaN,NaN
ENSG00000225084,0,0,0,NaN,NaN,NaN
ENSG00000167720,0.00136807088215758,0.0261403060542574,0.000683315600610247,19.1074208180146,0.499473828090392,0.997555328362343
ENSG00000167721,0.00258366300863683,0.0347943581969518,0.00121064736233779,13.4670652018623,0.4685778904953,0.99502675685453
ENSG00000141258,0.00147359698298004,0.0265669607356084,0.000705803402727358,18.0286476169912,0.478966373356724,0.997262609465119
ENSG00000263345,0,0,0,NaN,NaN,NaN
ENSG00000070444,0.00136264240375314,0.0250304929277554,0.000626525576206415,18.3690841109992,0.45978722992971,0.997355480721538
ENSG00000262456,0,0,0,NaN,NaN,NaN
ENSG00000127804,0.00379759491522942,0.046605637710663,0.00217208546641758,12.2724089195931,0.571963443943667,0.993947858197419
ENSG00000205821,0,0,0,NaN,NaN,NaN
ENSG00000007168,0.00965114803763092,0.067880910830895,0.00460781805523192,7.03345452439644,0.47743729940371,0.98218972786146
ENSG00000272770,0,0,0,NaN,NaN,NaN
ENSG00000272911,7.49355438957117e-05,0.00601068582796673,3.61283441225201e-05,80.2114125752105,0.48212560080701,0.999854711668903
ENSG00000132361,0.00165167118023255,0.0306775152182152,0.000941109939963826,18.5736214237848,0.569792553885527,0.997224273537185
ENSG00000262050,0.000521345001552045,0.0155226568594297,0.0002409528759756,29.7742508573377,0.462175479305034,0.99899007743883
ENSG00000272920,0,0,0,NaN,NaN,NaN
ENSG00000132359,0.000247157441430309,0.00916203740189989,8.39429293538125e-05,37.0696401001679,0.339633429072707,0.999334925193065
ENSG00000262884,0,0,0,NaN,NaN,NaN
ENSG00000262628,0,0,0,NaN,NaN,NaN
ENSG00000184166,0,0,0,NaN,NaN,NaN
ENSG00000183024,0,0,0,NaN,NaN,NaN
ENSG00000261848,0,0,0,NaN,NaN,NaN
ENSG00000172150,0,0,0,NaN,NaN,NaN
ENSG00000172146,0,0,0,NaN,NaN,NaN
ENSG00000221882,0,0,0,NaN,NaN,NaN
ENSG00000180090,0,0,0,NaN,NaN,NaN
ENSG00000180016,0,0,0,NaN,NaN,NaN
ENSG00000159961,0,0,0,NaN,NaN,NaN
ENSG00000127780,0,0,0,NaN,NaN,NaN
ENSG00000141255,0,0,0,NaN,NaN,NaN
ENSG00000108381,0,0,0,NaN,NaN,NaN
ENSG00000167723,0,0,0,NaN,NaN,NaN
ENSG00000262304,0,0,0,NaN,NaN,NaN
ENSG00000196689,0,0,0,NaN,NaN,NaN
ENSG00000197417,0.000718494725614549,0.0187446480576922,0.000351361830806742,26.0887761446813,0.489024927087965,0.998686721042361
ENSG00000040531,0.00152288210767748,0.0263692455613407,0.000695337111474289,17.3153558167125,0.456592869512882,0.997028261065935
ENSG00000262903,0,0,0,NaN,NaN,NaN
ENSG00000213977,0.00694659394935017,0.0567059971860815,0.00321557011686789,8.16313686960012,0.462898816357143,0.986783455177264
ENSG00000257950,0.000465323531214315,0.0142200377621257,0.000202209473956282,30.5594641324433,0.434556733953671,0.999041330187983
ENSG00000127774,0.0317487261576104,0.123669196686362,0.0152940702090501,3.8952490903865,0.481722325901381,0.94436512658962
ENSG00000083454,0.0030787435768415,0.040042422794293,0.00160339562323692,13.0060921914688,0.520795442432348,0.994726405757064
ENSG00000083457,0.0215161010851515,0.103868365641319,0.0107886373809986,4.82747154004586,0.501421579044542,0.962401858157108
ENSG00000262692,0,0,0,NaN,NaN,NaN
ENSG00000177602,3.90786221567973e-07,4.0003608010617e-05,1.6002886538671e-09,102.366986865884,0.00409504881581079,0.999904571046856
ENSG00000262358,0,0,0,NaN,NaN,NaN
ENSG00000262194,0.000334987463473594,0.0126041055323664,0.000158863476271029,37.6256036619112,0.474237079273721,0.999369435061978
ENSG00000262758,0.000505373491723018,0.0163587219944951,0.000267607785293177,32.3695687692715,0.529524776578203,0.99914211091926
ENSG00000074356,0.00440506587011361,0.0466033529551353,0.00217187250666092,10.5794905977044,0.493039734410351,0.992092227192287
ENSG00000004660,0.000501775090598835,0.0127404590905757,0.000162319297838633,25.3907763244502,0.323490147039616,0.99861293758582
ENSG00000108405,2.00228116161071e-07,1.54205056863709e-05,2.37791995623397e-10,77.0146869581796,0.00118760541817268,0.999843827738945
ENSG00000074370,0.0113822610093241,0.0745396158389467,0.00555615432941775,6.54875299186035,0.488141532237423,0.979617787789411
ENSG00000263312,0,0,0,NaN,NaN,NaN
ENSG00000074755,0.00119107722472111,0.0244952603612519,0.000600017780165516,20.5656357563107,0.503760602345501,0.99787104427801
ENSG00000167740,0.00496864995850189,0.048168366821145,0.00232019156221638,9.69445769443342,0.466966194357541,0.990532229797958
ENSG00000185722,0.00145417469897593,0.0246936791289535,0.000609777788923714,16.981232823225,0.419329114550772,0.996911461533601
ENSG00000263165,0,0,0,NaN,NaN,NaN
ENSG00000132388,0.0161356745421733,0.0873120397048658,0.00762339227742406,5.41111804633027,0.472455753708904,0.969722005057115
ENSG00000182557,0.0076868999070902,0.0604537584220321,0.00365465690734942,7.86451744561824,0.475439637763262,0.985441791419977
ENSG00000262823,0.00183673117851267,0.0289631920049151,0.000838866491113575,15.7688791608408,0.456717074837736,0.996355085494531
ENSG00000229782,0,0,0,NaN,NaN,NaN
ENSG00000183018,0,0,0,NaN,NaN,NaN
ENSG00000132382,0.00175855072271693,0.0288031680630422,0.000829622490467854,16.3789236733199,0.471764891254374,0.996676477139941
ENSG00000167741,0,0,0,NaN,NaN,NaN
ENSG00000262921,0,0,0,NaN,NaN,NaN
ENSG00000188176,0,0,0,NaN,NaN,NaN
ENSG00000261863,0,0,0,NaN,NaN,NaN
ENSG00000161905,7.42481417544808e-05,0.00621786573948598,3.86618543542735e-05,83.7443953822688,0.520711406921377,0.999864669383399
ENSG00000141456,0.00532715647554757,0.0505893086420636,0.00255927814888197,9.49649383761785,0.480421057768704,0.989961727184325
ENSG00000235085,0,0,0,NaN,NaN,NaN
ENSG00000244184,0.000677525861962027,0.0182356614147243,0.000332539347232465,26.915077989667,0.490814249170466,0.99876629919678
ENSG00000141480,0.0670857706071625,0.186451611475561,0.0347642034218337,2.77930192629634,0.518205322935085,0.895828933836632
ENSG00000161920,0.0189347750833685,0.0980580616560469,0.00961538345574109,5.17872862097933,0.507816090415925,0.967476146945006
ENSG00000261898,0,0,0,NaN,NaN,NaN
ENSG00000161921,0.000363835227669726,0.01253058701799,0.000157015611015419,34.440279733893,0.431556922129463,0.999239927830294
ENSG00000141497,3.47646305823356e-05,0.00255720489223304,6.53929686086061e-06,73.5576604554054,0.18810200917778,0.999828164851199
ENSG00000142484,0,0,0,NaN,NaN,NaN
ENSG00000182853,4.38023494359345e-05,0.00448391452940315,2.01054895069927e-05,102.366986865884,0.459004819739157,0.999904571046855
ENSG00000182327,0,0,0,NaN,NaN,NaN
ENSG00000142507,0.058255325970181,0.170430521371022,0.0290465626147985,2.9255783661439,0.498607846253688,0.904604418470343
ENSG00000262165,0.000317517022966878,0.0119709501292802,0.000143303646997713,37.7017585306881,0.451325871157031,0.999366911985372
ENSG00000129219,0.000868483064781655,0.0211638927996256,0.000447910358434043,24.3688030980159,0.515738736421593,0.998494097573932
ENSG00000141503,0.00238512513483117,0.0352828932962593,0.00124488255935522,14.7928898073336,0.521935952615475,0.995811634784019
ENSG00000108556,0.000333625814524248,0.0128248843489861,0.00016447765856487,38.4409233058733,0.493000395666071,0.999392336508043
ENSG00000205710,0.000424780495366734,0.0141771952263844,0.000200992864487018,33.3753441625058,0.473168769939616,0.999088686256333
ENSG00000185245,0,0,0,NaN,NaN,NaN
ENSG00000108528,0.0270238073636095,0.113680734863837,0.012923309479182,4.20668832242049,0.478219419835883,0.951259338646512
ENSG00000108523,0.0501302097043681,0.156514774551011,0.0244968746527538,3.12216476799165,0.488664914773322,0.91624840241797
ENSG00000108518,1.15406939822072,0.598244106306056,0.357896010729931,0.518377930502616,0.31011654176232,0.294388855777495
ENSG00000108515,0.001045876357255,0.0214314869757392,0.000459308633991281,20.4914154785831,0.439161503943714,0.997866075178821
ENSG00000091640,0.0448483432773032,0.148091006668098,0.0219309462559707,3.30203962613361,0.489002372292078,0.923873213704041
ENSG00000108509,0.00232284275486625,0.0346810150394705,0.00120277280416798,14.9304187581425,0.517802077496731,0.995988068230392
ENSG00000262429,0.00127264883812697,0.0251482092908869,0.000632432430538248,19.7605250855365,0.496941820548891,0.997722778907
ENSG00000234203,0,0,0,NaN,NaN,NaN
ENSG00000262678,0,0,0,NaN,NaN,NaN
ENSG00000262227,5.31087208293458e-05,0.0038475854427943,1.48039137396026e-05,72.447337889341,0.278747322632228,0.999813230274982
ENSG00000196388,5.20056756449485e-05,0.00396767594470231,1.57424524021694e-05,76.2931333070318,0.302706429768277,0.999840935896965
ENSG00000129250,0.000430166231890045,0.0139301448541708,0.000194048935658181,32.3831668352143,0.451102204851314,0.999143435962148
ENSG00000227495,0.000622936852586444,0.018740593675382,0.000351209851305769,30.0842590987686,0.563796875794938,0.998978712628326
ENSG00000132517,7.83782980895892e-06,0.000802335021110729,6.43741486100754e-07,102.366986865884,0.0821326185680805,0.999904571046856
ENSG00000262693,0,0,0,NaN,NaN,NaN
ENSG00000180787,0.00025726809315867,0.0108159212694708,0.00011698415290739,42.0414406492298,0.454716912117197,0.999489029612687
