ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000187555,4.4185451753441,0.0813019526807446,0.00661000750970203,0.0184001632787229,0.0014959692042047,0.0100201464105174,0.00567498253896832,0.0571717153354623,0.00326860503439914,10.0743420694041,0.575967416984044,0.991177578787761
ENSG00000187556,1.70797175084828,0.402335708345366,0.161874022209768,0.235563444269814,0.09477558521057,0.132708532844691,0.000574775653979399,0.0187083427517058,0.000350002088515304,32.5489477888991,0.608936871442103,0.999131812594326
ENSG00000187566,1.18758180292433,0.185876418385781,0.0345500429119257,0.156516728302904,0.0290927688744041,0.0881981303704375,0.000125422479491693,0.00618342660272129,3.82347645512413e-05,49.3007842595777,0.304847780925696,0.999589575544154
ENSG00000187583,0.468863170717656,0.124818678705538,0.0155797025537963,0.266215575248717,0.0332286763533795,0.149887058177845,0.000270393943898034,0.0138192205044376,0.000190970855350268,51.1077293567226,0.706268981461666,0.999617151607963
ENSG00000187601,2.07943512276535,0.181419005351946,0.0329128555028895,0.0872443690912966,0.0158277866631011,0.0486147596850486,0.00228523889910513,0.032554282772001,0.0010597813267994,14.2454615072187,0.463750782123652,0.995376596345789
ENSG00000187605,3.66672244627595,0.15572141904814,0.0242491603503665,0.0424688318599888,0.00661330676255433,0.0232175867571754,0.00148663320015099,0.0309249838663767,0.000956354627135657,20.8020269312132,0.643302347235701,0.997811043739252
ENSG00000187607,0.560973742632217,0.109511612845129,0.0119927933479415,0.195217003083381,0.0213785288624537,0.108801939424066,0.000763415906350578,0.024110221150067,0.00058130276390514,31.5820261924109,0.761449635866236,0.999090544034997
ENSG00000187608,3.97128739568157,0.430618475688517,0.185432271604302,0.108432967142287,0.0466932390251945,0.0593750934439052,0.128271902126596,0.344239410512573,0.118500771750044,2.68366964865642,0.923824857863968,0.885735818749377
ENSG00000187609,0.869164063381762,0.146875594445744,0.0215724402437905,0.168984890924133,0.0248197563068312,0.0944304371011284,0.00423888314281493,0.0532611995979545,0.00283675538261315,12.564913399001,0.669222360475204,0.994236527086247
ENSG00000187626,2.20056774121228,0.152462623370333,0.0232448515249641,0.0692833128992168,0.0105631156404022,0.0384306360285188,0.000119202352029961,0.00515543356301456,2.6578495222657e-05,43.2494281800645,0.222969553620692,0.999486071718487
ENSG00000187630,2.55704950654364,0.124434210286093,0.0154838726895237,0.0486631995069548,0.00605536680064253,0.0267959596161017,0.0756690013721624,0.218983406389148,0.0479537322737945,2.89396453525431,0.633730211899374,0.902206785192679
ENSG00000187634,0.29335018638346,0.104595471255884,0.0109402126072405,0.356554984830177,0.0372940366669471,0.197267690337884,0.000158926953425069,0.00812239572313689,6.59733122832325e-05,51.1077293567226,0.415117202346281,0.999617151607963
ENSG00000187650,2.6322521876369,0.112457191023272,0.0126466198128448,0.0427228027585878,0.00480448639087209,0.0240714552246266,0.00187165756039118,0.0301901535463949,0.000911445371154899,16.130169420567,0.486972291536282,0.996568080059395
ENSG00000187676,1.64277187176234,0.145136181045698,0.0210645110485298,0.088348348021079,0.0128225418334757,0.0497109752577536,1.48069456246991e-05,0.00075674936958683,5.72669608370065e-07,51.1077293567226,0.0386757419717141,0.999617151607963
ENSG00000187688,3.71007058746704,0.137670257632132,0.0189530998364975,0.0371071801429317,0.00510855505027933,0.020225775412497,0.00925168095885115,0.0765432649426418,0.00585887140807946,8.273444067417,0.633276421240427,0.986642095759939
ENSG00000187699,1.34855920889906,0.202937384947407,0.0411835822092919,0.150484593934205,0.0305389499678798,0.0822822271012416,1.28324413171476e-05,0.000648387753032476,4.20406678282503e-07,50.5272330500398,0.0327612391042636,0.999608407448486
ENSG00000187713,3.53395493966377,0.10487607298854,0.0109989906854976,0.0296766865393361,0.00311237434355744,0.0161887608205657,0.011567314067628,0.0860141967719232,0.00739844204631913,7.43596968743511,0.6395989598851,0.983404858730229
ENSG00000187726,0.909960465362061,0.192488670387695,0.0370518882276227,0.211535201489337,0.0407181296748757,0.119625189906826,0.000284314654729544,0.0145306764260675,0.000211140557399075,51.1077293567226,0.742629878153568,0.999617151607963
ENSG00000187735,3.75506095207515,0.0935866373094235,0.00875845868288557,0.0249228011219644,0.00233244114933618,0.0139081212529622,0.0105223858652636,0.0810271117768024,0.00656539284289044,7.70045052655675,0.623945265547051,0.984675183734837
ENSG00000187736,0.450547903284012,0.0959389116780918,0.0092042747739767,0.212938315723589,0.020429070265087,0.119558925148199,1.8874616557984e-05,0.000964638794757358,9.30528004350928e-07,51.1077293567226,0.0493004984494541,0.999617151607963
ENSG00000187741,1.20479029795093,0.129537805134,0.0167800429589341,0.107518964382693,0.0139277706564147,0.0603533077597076,0.00410667596423371,0.0503267382538844,0.00253278058327499,12.2548598165999,0.616747122328069,0.994009789584329
ENSG00000187742,3.67434704959904,0.0776538979250912,0.00603012786296048,0.0211340673259389,0.00164114270687047,0.0116937481465357,0.00809017888890667,0.072769662048715,0.00529542371468419,8.99481495378272,0.654549644377496,0.988868653304266
ENSG00000187764,3.57098885887358,0.150275850749579,0.0225828313185097,0.0420824193769625,0.0063239713734736,0.0232779634082107,0.00854522501347976,0.0718159372256645,0.00515752883960059,8.40421839242123,0.603556820500898,0.987462832250696
ENSG00000187778,3.76309277877504,0.113794203626182,0.012949120778917,0.0302395423966199,0.00344108464504353,0.0170820916412128,0.0101641863698703,0.0725254567427862,0.00525994187574975,7.13539225901772,0.517497582624201,0.982675015782397
ENSG00000187790,1.87304553298834,0.103706384184678,0.0107550141206601,0.0553677859711295,0.005741992883377,0.0303428902080445,0.000400439456531729,0.0204655513681767,0.000418838792803478,51.1077293567225,1.04594786046088,0.999617151607963
ENSG00000187796,3.32695490559279,0.203270524387537,0.0413189060847842,0.0610980702040259,0.0124194367694389,0.0342262354179369,0.0211315813825182,0.128520858547416,0.016517611081765,6.08193282939721,0.781655228861846,0.97458011527665
ENSG00000187808,2.07798641954441,0.211763350887172,0.0448437167789633,0.101907957095119,0.0215803704765285,0.0555482009017597,0.00341751420701669,0.0492111645904685,0.00242173872035018,14.3996956880034,0.708625794554995,0.994942711103394
ENSG00000187815,2.06975133037037,0.147438408007272,0.0217380841557188,0.0712348415212222,0.0105027516285393,0.0403383839266375,0.000742068613326923,0.019934714497735,0.000397392842106207,26.8637079371428,0.535520348077481,0.998516415110349
ENSG00000187824,1.35669200386677,0.155771524628512,0.0242647678850912,0.11481716128977,0.0178852442676253,0.0648181553944427,0.000654583845004319,0.01683877258915,0.00028354426230911,25.7243937772997,0.433167216809695,0.998569628502237
ENSG00000187837,5.33998453656315,0.215761893638925,0.046553194746655,0.0404049659997314,0.00871785197651845,0.0227523331577774,0.0284256601115155,0.136548956924467,0.0186456176371599,4.80372158073998,0.655943171205596,0.962190905359973
ENSG00000187838,0.275616180547921,0.0778147823463134,0.00605514035160412,0.282330239798037,0.0219694661596667,0.159614848266842,0.00197075381516254,0.0268326250000885,0.000719989764395375,13.6154119269714,0.365337242458156,0.995187278238283
ENSG00000187840,4.31446969075002,0.139431560694274,0.019441160117641,0.0323171955508709,0.00450603701291997,0.0182505104704467,0.0820807713588739,0.238119955723139,0.0567011133135895,2.90104432233013,0.690796545584113,0.902989686659111
ENSG00000187860,1.07186648476975,0.119391344272354,0.0142542930871598,0.111386395571461,0.0132985715009289,0.0628564285621985,0.00109096051519274,0.0257564268296266,0.000663393523029909,23.6089450268292,0.608082065108203,0.998354382897789
ENSG00000187866,2.83631961200274,0.0864705658753317,0.00747715876280008,0.0304868906555543,0.00263621868676514,0.0171981185931659,0.00300290814765317,0.0411786117334721,0.00169567806429604,13.7129108546507,0.564678631819374,0.995129313237597
ENSG00000187912,1.54857888261452,0.367982639656765,0.135411223088761,0.237626022017999,0.0874422508333198,0.132690614183466,0.000274037198035877,0.0127458638545303,0.000162457045398221,46.5114369358775,0.592828442863265,0.999534219465098
ENSG00000187942,0.117360386175747,0.0551432045052738,0.00304077300311044,0.46986215964471,0.0259097051585779,0.265674494988344,0.000117397277974451,0.00384411235080043,1.47771997655764e-05,32.7444759974505,0.125873444602288,0.999105184703209
ENSG00000187951,1.56478595778094,0.133428192114479,0.0178030824509382,0.0852692928710178,0.0113773275906599,0.045249047143159,0.000940785785354741,0.0234355522043858,0.000549225107124493,24.9106146895587,0.583794011000493,0.998532933431636
ENSG00000187954,2.20326761428662,0.129562626666866,0.0167864742288178,0.0588047615399714,0.00761889936563742,0.0317132765756209,0.0207113673374918,0.108723709483359,0.0118208450038219,5.24947038559578,0.570741893145012,0.96849875060016
ENSG00000187957,0.452961964627417,0.1486110361851,0.022085240076009,0.328087229812639,0.0487573831815553,0.175854234870806,6.74245562118039e-05,0.00344591597087,1.18743368782969e-05,51.1077293567226,0.176112940825232,0.999617151607963
ENSG00000187961,1.80146617718704,0.17746444862838,0.0314936305269748,0.0985111188184991,0.0174822213848897,0.0542060594831972,0.00073993213770381,0.0209987704179793,0.000440948359067001,28.3793193293963,0.595930811216513,0.998872571009601
ENSG00000187980,0.395704419007581,0.215059858989625,0.0462507429486373,0.543486119080981,0.116882048132374,0.298960543427772,0.00069540133785612,0.0197256833558021,0.00038910258385337,28.3658979095657,0.559536720267104,0.998837126346041
ENSG00000187990,3.26875179357483,0.224970809915061,0.0506118653138387,0.0688246841981921,0.0154835449462156,0.0378896912379505,0.000374326160653432,0.0152150920909116,0.00023149902733492,40.6466170153637,0.618442021072772,0.999394621720136
ENSG00000187994,1.96848372719432,0.142356410802497,0.0202653476965693,0.0723177991445211,0.0102949023233499,0.0410055664749163,0.0026271403131712,0.0402093836033718,0.00161679452976311,15.3053810646434,0.615419938424029,0.996120826957056
ENSG00000188001,0.483610426257806,0.119547910639491,0.0142917029382678,0.247198786768427,0.0295520984707826,0.139143962866989,1.60739574552379e-05,0.00082150346731377,6.74867946808546e-07,51.1077293567225,0.0419851768730813,0.999617151607963
ENSG00000188004,0.121433817533647,0.0692651693195302,0.00479766368086319,0.570394398581254,0.0395084645966421,0.309832054463792,0.000133727835133901,0.0068345260054838,4.67107457196344e-05,51.1077293567226,0.349297105369748,0.999617151607963
ENSG00000188010,1.84597936304364,0.186609470680024,0.0348230945474786,0.10108968410803,0.0188642924426102,0.0567140995938454,0.00360820913714989,0.0470092419532867,0.00220986882902265,13.0284138658379,0.612455859686731,0.994543974766233
ENSG00000188021,3.45009113140175,0.111658418374369,0.0124676023938657,0.0323639040598337,0.00361370233974087,0.0174984501205092,0.00208073418417752,0.0339443411025661,0.00115221829288736,16.3136364849909,0.553755641469797,0.996463245578321
ENSG00000188032,0.27217125826759,0.130547580070569,0.0170426706622815,0.479652336920228,0.0626174518601288,0.266052712152154,1.26858964763012e-05,0.000648347363758202,4.2035430409221e-07,51.1077293567226,0.0331355615960987,0.999617151607963
ENSG00000188033,1.57926036888684,0.108851125832236,0.0118485675949453,0.0689253830316534,0.00750260554141357,0.0383410519528166,0.000910159883897914,0.0218598798713558,0.000477854347990104,24.0176261974293,0.525022423470931,0.998435986354169
ENSG00000188037,0.493762378418802,0.323468764625598,0.104632041688411,0.655110188146487,0.211907683253387,0.363403483081011,4.82213343619339e-05,0.00206267781900969,4.25463978503456e-06,42.7752123889374,0.0882314817980896,0.999476812551492
ENSG00000188039,0.125382139854296,0.0641115943855151,0.00411029653465281,0.511329559856115,0.0327821533388192,0.274375355902427,0.000209443900069357,0.0107042021601611,0.000114579943885598,51.1077293567226,0.547067466981159,0.999617151607963
ENSG00000188042,4.44908469345194,0.455524768976918,0.207502815151475,0.102386176115584,0.0466394392214814,0.0568728978157095,0.0566134267649868,0.202996779788175,0.0412076926043686,3.58566494536452,0.727878437308338,0.933101482701318
ENSG00000188060,0.163447692016117,0.0894728356107537,0.00800538831222896,0.5474095994083,0.0489782890996074,0.303267489764549,1.27831650897581e-05,0.00047850514375473,2.28967172599735e-07,37.4324465337705,0.0179116182097331,0.999337913146624
ENSG00000188092,0.333632016123275,0.0739397617188556,0.00546708836304115,0.221620702287562,0.0163865819191078,0.123691599916333,0.000254518097958768,0.0130078420668645,0.00016920395523649,51.1077293567226,0.664801271868302,0.999617151607963
ENSG00000188112,0.152779783961351,0.0561117053009449,0.00314852347178009,0.367271793728544,0.0206082466550455,0.206369026625804,0.000228147367646555,0.0116600939191288,0.000135957790202904,51.1077293567226,0.595920924292801,0.999617151607963
ENSG00000188130,0.37381119784743,0.0761563987785751,0.00579979707492136,0.203729581181937,0.0155153112274837,0.115791796557889,0.000435609587674037,0.0127750791235352,0.000163202646612584,29.3269007042486,0.374653476944835,0.998890363081376
ENSG00000188157,0.728580637898628,0.21649149182279,0.0468685660316572,0.297141428911966,0.0643285912275072,0.157345975741052,0.00172823998648045,0.045690746745701,0.00208764433817979,26.4377326662542,1.20795974778437,0.998699033261657
ENSG00000188171,0.335192384882124,0.110457717221554,0.0122009072937968,0.329535282433097,0.0363997150415201,0.182336099699227,0.000246710965193326,0.0123873177130405,0.000153445640123807,50.2098384777249,0.621965221544024,0.999603582193744
ENSG00000188177,2.36584781247209,0.108113596130007,0.0116885496681622,0.0456976123147322,0.00494053320190058,0.0259967094411128,0.00397187717803282,0.0459158250128106,0.00210826298660705,11.5602328457577,0.530797628453158,0.993298694699609
ENSG00000188186,4.53613448975826,0.133085299798564,0.0177116970224737,0.0293389228425757,0.00390457934227112,0.0158296765493107,0.583938053242125,0.566058255957328,0.320421949137452,0.96938066086715,0.548725926249221,0.537747526401747
ENSG00000188191,0.890421402204291,0.168432286219468,0.0283694350411168,0.189160195164339,0.0318606841332503,0.106514993764042,0.000162977298732198,0.00485800362288671,2.36001991999804e-05,29.8078545949476,0.144806665612735,0.998968491465727
ENSG00000188206,2.75501701745442,0.196436552053285,0.038587318982583,0.0713013933521138,0.0140061998666843,0.0396329614767405,0.000594424978147167,0.017109142589187,0.000292722760137132,28.7826777443244,0.492446937626265,0.998912268847105
ENSG00000188215,2.143569205183,0.148735231584334,0.0221221691144454,0.0693867178277717,0.0103202495449904,0.0391464834084596,0.000992641631089149,0.0300920951584671,0.000905534191026241,30.315165328548,0.912246839811331,0.999010024945088
ENSG00000188227,0.0755450675331062,0.0281656148832337,0.000793301861750633,0.372831950555748,0.010501041135518,0.208284203402165,0.000143725510203696,0.00734548447714734,5.39561422040125e-05,51.1077293567226,0.375411032652053,0.999617151607963
ENSG00000188229,4.42074427952,0.148821922474902,0.0221479646091258,0.0336644494829412,0.00501000809111054,0.0187063772520671,0.0369359127515153,0.152638315041922,0.023298455218837,4.13251774956232,0.630780546174028,0.949002318853054
ENSG00000188242,1.24273068880409,0.133237731885853,0.0177522931980864,0.107213681199159,0.0142849077101089,0.0596179922692534,0.000224187734982229,0.00717396970849644,5.14658413784245e-05,31.9998313425358,0.229565820728347,0.999088885676058
ENSG00000188243,3.88093087107156,0.153312937751982,0.0235048568821432,0.0395041660996274,0.00605649975817614,0.0217726427072854,0.139987891188479,0.291005287368177,0.0846840772762354,2.07878899308776,0.604938588311307,0.828657515980328
ENSG00000188282,1.9022321229149,0.242064791691916,0.0585953633768506,0.127253024894241,0.0308034769631907,0.0714035379981362,0.000676631353980301,0.018107042688558,0.000327864994925261,26.7605729206056,0.484554836243675,0.998686959914792
ENSG00000188283,2.19858026996639,0.0902047701750111,0.00813690056232657,0.0410286453522981,0.00370097952459609,0.0231222572994313,0.000109558878023914,0.0037396902081511,1.39852828529412e-05,34.1340681431114,0.127650840399156,0.999078703761749
ENSG00000188295,2.63065148933914,0.144588875496409,0.020905942917316,0.0549631435719872,0.00794705912282131,0.0309671933668259,0.00228841407207712,0.0323646107542124,0.00104746802927168,14.1428123297791,0.457726616023176,0.995499346412816
ENSG00000188305,2.41439026875298,0.302690563945575,0.0916215775016901,0.125369360481192,0.0379481224255482,0.0703352787142703,0.00110123848211818,0.0254295590637414,0.000646662474176313,23.0917820950361,0.587213836672768,0.99827658407695
ENSG00000188312,0.857815839880518,0.138695256428314,0.0192363741557158,0.16168418672198,0.0224248297378085,0.0888631701354996,9.29770645398805e-05,0.00475184665088674,2.25800465935435e-05,51.1077293567226,0.242856092578168,0.999617151607963
ENSG00000188313,4.91174828902669,0.234651300146944,0.0550612326606513,0.04777347826866,0.0112101087882828,0.0266070177789352,0.0105419044396806,0.0787874538195815,0.00620746287937268,7.4737400884625,0.588836952079293,0.983625978448383
ENSG00000188315,2.6906499274157,0.109277107643615,0.0119414862549543,0.0406136474798016,0.00443814192745012,0.0224591311141067,0.00408053872218146,0.050250506803441,0.00252511343400267,12.31467466055,0.61881864281213,0.994006509485847
ENSG00000188321,2.3477142993661,0.244483890982264,0.0597723729498274,0.104136985939165,0.0254598155175723,0.0566460275506882,0.000454120781916526,0.0114142824543329,0.000130285843947292,25.1349044326076,0.286896898656447,0.998570068066624
ENSG00000188342,3.46637406569528,0.109133165350391,0.0119100477793958,0.0314833781011748,0.0034358807081044,0.0176995789410661,0.00575766378901904,0.0565499161982809,0.00319789302203259,9.82167738000478,0.555415032765821,0.990645605212985
ENSG00000188343,1.35468394605402,0.108575793921566,0.0117887030256983,0.0801484318448073,0.00870217961911844,0.0446241948729448,0.000408570594432855,0.0134974634125946,0.00018218151857433,33.0358170571005,0.445899732033383,0.999153119733805
ENSG00000188352,2.71275170478427,0.115184467142843,0.0132674614709808,0.0424603795989517,0.00489077619878811,0.0235211185018566,0.00066348654257239,0.0197125337137983,0.000388583985417633,29.7105253067699,0.585669731764358,0.998946415070864
ENSG00000188365,2.00209426063619,0.24269885626444,0.0589027348320673,0.121222492385208,0.0294205602554149,0.0681414014622995,1.9571591795147e-05,0.00100025961654663,1.000519300494e-06,51.1077293567226,0.0511209977689241,0.999617151607963
ENSG00000188368,0.126020990116402,0.101409393169545,0.0102838650230154,0.804702399781781,0.081604382043947,0.39039486853253,9.22167720313016e-05,0.00346178418869791,1.19839497691188e-05,37.5396374481949,0.129954123367613,0.999342176254635
ENSG00000188372,1.42543542228323,0.251860839285199,0.0634338823654447,0.176690459173362,0.04450140734109,0.100367285478588,0.00571735712308521,0.0566183325885633,0.00320563558510917,9.9028854363414,0.560684861221217,0.990892621620419
ENSG00000188375,0.543428795910302,0.180030192937804,0.0324108703692231,0.331285707148136,0.0596414297754158,0.18633389912188,0.00927094193174034,0.0698379451815416,0.00487733858718001,7.53299348607091,0.526088786133131,0.984224737399399
ENSG00000188396,3.28934501191368,0.296325151276832,0.0878085952792371,0.0900863698406739,0.0266948571710183,0.0499650880472204,0.00186492904361047,0.0408468964131763,0.00166846894658876,21.9026544485024,0.894655457431574,0.997942288747865
ENSG00000188404,6.51405012412518,0.321050932261147,0.103073701105751,0.0492859167712135,0.0158232895267434,0.0276303471092967,0.0213074655911954,0.131128888607532,0.0171947854274467,6.15412884494894,0.806984075785712,0.973771427938712
ENSG00000188419,2.68190464712077,0.114953721083869,0.0132143579910278,0.0428627174375048,0.00492722886520759,0.0238786986694201,0.000600060324025006,0.0157680428790579,0.000248631176235807,26.2774295312362,0.414343635599954,0.998667092986888
ENSG00000188428,2.68308895030819,0.130737780688425,0.0170923672993347,0.0487265920398978,0.00637040650380651,0.0275162311861587,0.0017122273585518,0.0314564014380403,0.000989505191431141,18.3716264554061,0.577905256850973,0.997298881305815
ENSG00000188483,1.42491625719829,0.29535543289952,0.087234831743263,0.2072791516045,0.0612210235531924,0.115948957569343,0.00486160734177349,0.0519821847564675,0.00270214753205553,10.6923865096651,0.555813611032971,0.992239876028879
ENSG00000188486,1.91299711171766,0.210624286921646,0.0443625902412518,0.110101727614491,0.0231900978676435,0.0618984308165142,0.00420862699825178,0.0494526138283332,0.00244556101445425,11.7502962008454,0.581082860388936,0.993502714925391
ENSG00000188493,1.63612402188705,0.120900777380545,0.01461699797122,0.073894628868722,0.00893391807447532,0.0411514493117355,0.00225346202319345,0.0331455246849759,0.00109862580664235,14.7087123474148,0.487527988195448,0.995882084176297
ENSG00000188511,1.49913696491205,0.18624444135463,0.0346869919354981,0.124234440023668,0.0231379738792133,0.0681004711858061,0.000815870594897177,0.0189063335473874,0.000357449448205066,23.17320132094,0.438120273534451,0.998272513427439
ENSG00000188522,0.208644345832551,0.0652263309415563,0.00425447424809742,0.312619691088605,0.0203910354297924,0.169905086020743,0.000189600951622205,0.00969007412128472,9.38975364759919e-05,51.1077293567226,0.495237685637201,0.999617151607963
ENSG00000188529,4.0480151712058,0.0896431580424526,0.00803589578382413,0.0221449659280181,0.00198514468053005,0.0123150170532585,0.00222345294394704,0.038284790048297,0.00146572514904218,17.2186194236854,0.659211229557323,0.996941623946453
ENSG00000188542,2.36144876393727,0.133422171471746,0.0178014758402359,0.0565001339471324,0.0075383705596709,0.0316242122175357,0.00733906933096069,0.0634482953469521,0.00402568618243406,8.64527809804007,0.548528158120983,0.987569897323174
ENSG00000188549,0.851488868803481,0.11002983722268,0.0121065650792494,0.129220523313822,0.0142181131460493,0.071443994219206,0.000581131617061243,0.0175965060165603,0.000309637023990843,30.2797257969633,0.532817377166061,0.998992680795555
ENSG00000188554,4.44194475068361,0.08494209841604,0.00721516008332022,0.0191227273601203,0.00162432458940644,0.0108068993763807,0.00460800429845678,0.0629029463649993,0.00395678066139798,13.6508002794324,0.858675557816452,0.994251719378308
ENSG00000188559,3.75829414209218,0.102488599948303,0.0105039131193632,0.0272699783661023,0.00279486190336233,0.0150449944880039,0.00294522713693767,0.0437476817522756,0.00191385965869839,14.8537548101511,0.649817338260825,0.995930579121063
ENSG00000188566,2.71182243051257,0.177439171263289,0.0314846594986027,0.0654317072042769,0.011610147900669,0.0357881795958769,0.00182449591473557,0.0336159574405927,0.00113003259464774,18.4247918392652,0.619367018320521,0.997322238562401
ENSG00000188603,2.32813306333559,0.139225629774472,0.0193837759860983,0.0598014056700862,0.00832588836581643,0.0332725143603286,0.0196218620691631,0.114862008735636,0.0131932810507854,5.85377719661726,0.67237660749432,0.972568782466625
ENSG00000188610,0.728924442990349,0.133125119145919,0.0177222973476151,0.182632261033509,0.0243129415099745,0.102691169649297,0.000951392148641999,0.0215713158602292,0.000465321667941776,22.6734221961152,0.489095551824732,0.998213071418325
ENSG00000188612,5.02665475182709,0.100203838733619,0.0100408092969532,0.0199344979277117,0.00199751321558409,0.0110483068186423,0.0555615652520844,0.185095726264488,0.0342604278813784,3.33136270414096,0.616620999173401,0.923748177546296
ENSG00000188636,2.55240403811831,0.147126138507478,0.0216461006321217,0.0576421821585672,0.00848067167613465,0.0321641400218258,0.00167681160336763,0.0322202595103671,0.0010381451229154,19.215193552846,0.619118522814632,0.997541712450293
ENSG00000188641,5.96712259768671,0.0975020712424079,0.00950665389655958,0.0163398806788731,0.00159317221004393,0.00908107211300436,0.00165476422245443,0.0328089537594836,0.00107642744679194,19.8269658687808,0.65050200637969,0.997535183578848
ENSG00000188647,3.88752179857094,0.0991042170086289,0.0098216458288934,0.0254929032282365,0.00252645421371112,0.01420475703559,0.00239187219073637,0.0352637543995234,0.00124353237434991,14.743159996633,0.519899173194145,0.995796488185863
ENSG00000188676,0.257948986061441,0.210780130704625,0.0444282634998587,0.817138822381023,0.172236627785295,0.384783784608947,0.000226953098636979,0.00999872871976711,9.99745760114956e-05,44.0563657417187,0.440507649430287,0.999403353244695
ENSG00000188677,3.14605039107839,0.118565203910389,0.0140577075783122,0.03768700089694,0.00446836694611672,0.020871104001512,0.0206331996887766,0.120038035217943,0.0144091298989841,5.8177130560723,0.698346844712693,0.971599679140133
ENSG00000188690,2.52619039060686,0.121377525868869,0.0147325037860479,0.0480476556003803,0.00583190556057365,0.0268980767329323,0.00940628409198386,0.0785525278304259,0.00617049962854984,8.35106903664213,0.655997582914639,0.986512180339264
ENSG00000188706,1.2320814880572,0.170126891781805,0.0289431593073379,0.138080876493054,0.0234912703322706,0.0751240166286849,0.00024590237257466,0.00795245755036544,6.32415810903643e-05,32.3398976069291,0.257181662902269,0.999131652132356
ENSG00000188707,2.01681583225529,0.209506649083107,0.043893036010032,0.103879910962831,0.0217635320528741,0.0557463026056781,0.000558108468107474,0.0213964654651872,0.000457808734402948,38.3374678720461,0.820286307346959,0.999354208356844
ENSG00000188725,3.63556842955751,0.129203837260173,0.0166936315627532,0.035538826943741,0.00459175281285655,0.0200738396668441,0.00166847696027648,0.0320392549933413,0.00102651386052834,19.2026954858472,0.615240057230542,0.997558677094911
ENSG00000188732,1.14042901867777,0.108882085996384,0.011855308650924,0.095474671560553,0.0103954813993326,0.0538530457571587,0.000199444722704415,0.00601311574010526,3.61575609039017e-05,30.1492847670727,0.1812911387858,0.998844812983048
ENSG00000188735,1.05723465469014,0.0940401172647136,0.00884354365516109,0.0889491437378918,0.00836478790770721,0.0481386363575448,0.000789457725406507,0.0201508868681289,0.000406058241572131,25.5249726738095,0.514350836662018,0.998602188358167
ENSG00000188739,1.18822690400831,0.120924793438344,0.0146228056681062,0.101769109107378,0.012306408497214,0.0574202490602295,0.00123725178233541,0.0250562120533728,0.000627813762463584,20.2515061292352,0.507426031974297,0.997752688199805
ENSG00000188747,2.25102258307551,0.323117022474725,0.104404610212932,0.14354232823078,0.0463809696970194,0.0804221807674126,0.00419677466453439,0.0466180455639837,0.00217324217220566,11.1080649523402,0.517836278075884,0.992822200763968
ENSG00000188766,0.216751774001706,0.125000972897249,0.0156252432252588,0.576701037271625,0.0720881907298059,0.311389377449042,0.000459146673776238,0.0234659439383953,0.000550650524919913,51.1077293567226,1.19929111190353,0.999617151607963
ENSG00000188785,2.58148527723662,0.176048454774534,0.0309930584285011,0.0681965751758952,0.0120059016806317,0.038430649265628,0.000822705038582572,0.0214912265851467,0.000461872820134114,26.1226388283383,0.561407550061768,0.998632865292533
ENSG00000188786,3.44527230939504,0.152890945389633,0.0233756411821356,0.0443770278978265,0.0067848457488808,0.0244881525190249,0.00557664386994665,0.0563316738009619,0.00317325747321798,10.1013575753943,0.569026379883988,0.991293537244098
ENSG00000188807,0.821381735990585,0.114844238051364,0.0131891990135983,0.139818348788656,0.016057331732233,0.0791028073138131,0.000741525179307359,0.0185272508360099,0.000343259023540429,24.9853293630781,0.46290946433007,0.998562256998301
ENSG00000188811,3.55540992422488,0.118198794567583,0.0139709550372297,0.033244772638517,0.00392949205154608,0.018631948539093,0.00331986548048109,0.0400147105766204,0.0016011770625307,12.0531120347749,0.482301789619098,0.993799421332489
ENSG00000188820,3.62796521604519,0.436315823510694,0.190371497845815,0.120264610471188,0.0524733525569292,0.0626488886349212,0.0723035771009213,0.221705320919531,0.0491532493240322,3.06631192824768,0.679817670091538,0.91249992167439
ENSG00000188822,0.378758691922518,0.151373070909038,0.0229138065964326,0.399655702000375,0.0604971109181041,0.216484103864164,0.000303296014000177,0.0155007705984938,0.00024027388914713,51.1077293567225,0.792209188568463,0.999617151607963
ENSG00000188825,1.58178347139748,0.153869964381188,0.0236759659386682,0.0972762499820833,0.0149678931198787,0.0547868986854093,0.00206737789537969,0.0320030145377879,0.00102419293950587,15.4800022817842,0.495406738068931,0.996270211953666
ENSG00000188827,1.51898557185651,0.108655244251543,0.0118059621033624,0.0715314524803179,0.00777226744091656,0.0396362209890397,0.000942633781313143,0.0235082782885951,0.000552639148094032,24.9389304251824,0.5862713166551,0.998539026525098
ENSG00000188846,5.91600772371183,0.0928026864397484,0.00861233861043425,0.0156867081271358,0.00145576865559443,0.00867904021757198,0.780753725780969,0.625794663382015,0.391618960717409,0.801526323497269,0.501590895804797,0.456815417470035
ENSG00000188868,0.732996774798893,0.150372531659611,0.0226118982777208,0.205147603413218,0.0308485644891476,0.114511574561789,0.000117793302306549,0.0060201482143177,3.62421845223526e-05,51.1077293567226,0.307676105624705,0.999617151607963
