ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000250397,0.955648478632754,0.231911603088984,0.0537829916473025,0.242674590369023,0.0562790532814428,0.133221629628849
ENSG00000250404,0.921475081904353,0.150725364069594,0.0227181353739116,0.163569658072684,0.0246540962637443,0.0919852024539998
ENSG00000250410,1.09331391865593,0.325454176955161,0.105920421297561,0.297676789256703,0.0968801544461954,0.163520879759651
ENSG00000250415,1.58965805520287,0.232484839510295,0.0540492006021274,0.146248332306047,0.0340005200648197,0.0816521538229755
ENSG00000250443,0.940227334257589,0.236167539938173,0.0557751069204485,0.251181316829778,0.0593208736741194,0.142137162708547
ENSG00000250461,0.904568177835706,0.315337818686814,0.0994379398941581,0.348605916517315,0.109928629295888,0.189128634217365
ENSG00000250462,0.247835166067799,0.132150772100655,0.0174638265667993,0.533220423063381,0.0704654906076638,0.293348359351854
ENSG00000250479,2.3178173729711,0.243864779132755,0.0594700305014673,0.10521311211856,0.0256577723486624,0.0557439384900709
ENSG00000250486,0.650880112781522,0.173416426421674,0.0300732569528639,0.266433745656451,0.0462039880498829,0.143678505061398
ENSG00000250490,0.302955873713006,0.200071003458375,0.0400284064248409,0.660396515856643,0.132126193607853,0.32136799289654
ENSG00000250506,0.37048960673133,0.163001567853871,0.0265695111228201,0.439962592451549,0.0717145923666561,0.224231322089655
ENSG00000250508,0.291333566409006,0.100526132599334,0.0101055033353789,0.345055099000176,0.0346870546361681,0.19262022750239
ENSG00000250539,2.32308955750679,0.178987998590849,0.0320367036395578,0.0770473949282199,0.0137905590148408,0.0434755993901965
ENSG00000250548,1.22387751467018,0.444580721368724,0.197652017812735,0.363255894515337,0.161496567625069,0.170070239166259
ENSG00000250559,1.40528518336888,0.256779757793698,0.06593584401259,0.182724304527371,0.0469199026595603,0.102511724959531
ENSG00000250565,1.66825300389798,0.166506098203102,0.027724280738821,0.0998086608050757,0.01661875067753,0.0565969213331811
ENSG00000250568,1.81896018831871,0.338058939140059,0.114283846332502,0.185852852256504,0.0628292180699879,0.100370842979245
ENSG00000250569,1.80181049833717,0.372994316466252,0.139124760116127,0.207010846484953,0.0772138691857551,0.106951528002297
ENSG00000250571,2.47588770364526,0.22373793551067,0.0500586637865767,0.0903667541872998,0.0202184710206666,0.0474755451211766
ENSG00000250591,0.573068139377881,0.244131535122265,0.0596002064411539,0.426007865988315,0.104001954297888,0.236646020895015
ENSG00000250602,0.925346782962736,0.180327751255913,0.0325180978730145,0.194875861218804,0.0351415258276464,0.10923890796666
ENSG00000250606,0.3651792198845,0.209648358727028,0.0439524343169366,0.574097175609653,0.120358530616386,0.313554149642758
ENSG00000250608,0.143952132707505,0.0545143073900843,0.0029718097102206,0.378697462585367,0.0206444298832237,0.212349795958835
ENSG00000250616,0.398272772568559,0.128123337509193,0.0164155896144947,0.321697455447166,0.041216951660106,0.180108431504027
ENSG00000250651,0.940149226725611,0.182090840507975,0.0331570741969007,0.193682912596937,0.0352678843468089,0.106419537665558
ENSG00000250654,1.10828417013,0.205436925779637,0.0422043304737882,0.185364847136217,0.0380807843432769,0.104113187306947
ENSG00000250656,0.656254976962884,0.209015993266461,0.0436876854411652,0.318498145696017,0.066571206276179,0.175062064836638
ENSG00000250659,1.23750131638294,0.544793379433867,0.296799826274973,0.440236605991037,0.239837988328353,0.243017442207319
ENSG00000250661,0.632794111761958,0.273727544052189,0.0749267683728433,0.432569676241171,0.118406235108946,0.239047078452094
ENSG00000250673,1.34572438961851,0.418627666345812,0.175249123030141,0.311079794328827,0.130226608347212,0.175851180199224
ENSG00000250688,2.5933952416761,0.510593684167931,0.260705910312181,0.196882324746588,0.100526871539907,0.104732100890539
ENSG00000250722,0.858219440892035,0.156959429656846,0.0246362625582024,0.182889622604799,0.0287062508542051,0.102573147893187
ENSG00000250731,1.83233800449263,0.257366092131941,0.0662373053792666,0.140457760249973,0.0361490648651407,0.0778512680229921
ENSG00000250751,0.886386286590039,0.19984611810431,0.039938470921362,0.225461653827166,0.0450576362987369,0.124868262303549
ENSG00000250763,0.501369098285694,0.170425973756613,0.0290450125308896,0.339921176513155,0.0579313975077478,0.185048223300379
ENSG00000250764,1.02106231852251,0.185258815625355,0.0343208287669094,0.181437324896514,0.0336128639205609,0.101811271794855
ENSG00000250784,0.512602155366718,0.213648717325456,0.0456457744148128,0.41679246778159,0.0890471761324483,0.230705803675341
ENSG00000250790,0.616073033903649,0.130922891017458,0.0171408033923692,0.21251196499851,0.0278226808334058,0.119751002792434
ENSG00000250802,0.181241486849722,0.0545030762468983,0.00297058532037521,0.300720752153672,0.0163902060836562,0.169314726768386
ENSG00000250820,0.927958323414917,0.311381287139166,0.0969583059804437,0.335555249931131,0.10448562562986,0.190553165679638
ENSG00000250848,1.24948275604975,0.257765048039042,0.0664428199905695,0.20629740329828,0.0531762600715107,0.116552674249179
ENSG00000250853,1.04049306917886,0.303103000597996,0.0918714289715088,0.291307082744147,0.0882960508751996,0.160159838392118
ENSG00000250854,0.966729562668937,0.221139440075947,0.0489026519571035,0.228750054426212,0.0505856589531549,0.122250784610078
ENSG00000250869,0.56343354882817,0.200294221683888,0.0401177752399545,0.355488632333769,0.0712023189307621,0.190904567486853
ENSG00000250878,0.567858601453411,0.245547188575022,0.0602934218170976,0.432409032717923,0.106176822298331,0.244514271373685
ENSG00000250889,3.17258388002452,0.429617424836516,0.18457113172316,0.135415623694462,0.0581769115342454,0.0649375971593271
ENSG00000250892,0.812303762182598,0.242705072738031,0.058905752332773,0.298786099532398,0.0725169020201233,0.164707722599488
ENSG00000250903,1.23164202910473,0.126578995220034,0.0160222420309134,0.102772552599592,0.0130088464442544,0.0539632578676634
ENSG00000250909,1.45250170779054,0.2504046853302,0.0627025064353164,0.17239544985534,0.0431686283733846,0.0972251093263455
ENSG00000250910,0.17808898968871,0.0885796877676223,0.00784636108500945,0.497390029122264,0.0440586534783787,0.264774991554538
ENSG00000250938,0.249995752523594,0.0993418507086592,0.00986880330222154,0.397374154184013,0.039475883900428,0.222192700669742
ENSG00000250948,1.29631547091517,0.332701274216168,0.110690137865062,0.256651472331258,0.0853882718740652,0.142599180427524
ENSG00000250950,1.67064774657666,0.41019869966766,0.168262973209039,0.245532728552864,0.100717205978237,0.118392919650062
ENSG00000250959,2.27904298903474,0.307141659598171,0.094335999060719,0.134767821877839,0.0413928124719902,0.0691032535869184
ENSG00000250963,1.05467719374244,0.288282931959269,0.0831070488590326,0.273337599096384,0.0787985644822128,0.151382040866524
ENSG00000250980,0.554235669840011,0.244703544028798,0.0598798244602538,0.441515328848169,0.108040365712187,0.248847335612544
ENSG00000250988,1.90382852643837,0.19906706470672,0.0396276962509494,0.104561446549563,0.0208147402461102,0.0586502858438756
ENSG00000250990,1.17391221466285,0.329656325208622,0.108673292750053,0.280818549369384,0.0925736110355273,0.155990583038573
ENSG00000250991,1.61418328247875,0.246352676086928,0.0606896410151907,0.152617536534405,0.0375977385430452,0.0851662879720927
ENSG00000250992,1.04726153555229,0.407924358189345,0.166402282004189,0.389515268479921,0.158892765899622,0.218161822995231
ENSG00000251000,1.51475392144746,0.319581407126733,0.102132275781103,0.210979092116395,0.0674249951328782,0.118507705756738
ENSG00000251002,0.689872551299412,0.139630961615977,0.0194968054418024,0.202401097641839,0.0282614598958593,0.114007861010542
ENSG00000251013,0.452293909361314,0.150632145267288,0.0226900431878255,0.333040401715771,0.0501665901711261,0.186416792118661
ENSG00000251015,0.461026222686992,0.176792204701256,0.031255483643131,0.383475377324225,0.067795457405796,0.216210898397295
ENSG00000251020,1.52746913089954,0.255859315565632,0.0654639893617135,0.167505392017287,0.0428578149550958,0.0921378410582403
ENSG00000251022,3.32875255323661,0.105715928834223,0.0111758576092825,0.0317584221546998,0.00335737109639346,0.0180081702868031
ENSG00000251023,1.23045358750413,0.185923779049493,0.0345676516160447,0.151101822074106,0.0280934217812818,0.0820694883300438
ENSG00000251034,2.62116852266739,0.118799501591498,0.0141133215783885,0.0453231070662348,0.00538436253004682,0.0247350108775495
ENSG00000251050,1.12193477412472,0.280261521481926,0.0785465204233638,0.249801974183902,0.0700098813539691,0.140279434432114
ENSG00000251060,0.928500046242236,0.234136715218939,0.0548200014135144,0.252166616648563,0.0590414633099678,0.142988273076096
ENSG00000251131,1.65200006267931,0.226576603244407,0.0513369571377736,0.137152902329151,0.031075638734851,0.076211007797252
ENSG00000251136,0.894478538787584,0.172967584509506,0.0299177852910531,0.1933725371924,0.0334471806686441,0.107304462554971
ENSG00000251141,0.225549627890885,0.0966300792506759,0.00933737221599191,0.428420477365731,0.041398304680463,0.235623457073498
ENSG00000251143,0.977575747045319,0.128768093783423,0.0165812219766165,0.131721858047951,0.0169615725704454,0.0734951829239689
ENSG00000251160,0.726630220023454,0.182970674283403,0.033478267647723,0.251807135515912,0.0460733213747185,0.141064052859398
ENSG00000251161,0.612932342693898,0.212743159741813,0.0452596520169305,0.347090771563441,0.0738411874596302,0.193726132983419
ENSG00000251175,0.514932264323644,0.19972350343563,0.0398894778246021,0.387863642022828,0.0774654854401023,0.214572081884378
ENSG00000251186,0.924655596835325,0.318597622121506,0.101504444821478,0.344558150312311,0.109775407372087,0.18445602608421
ENSG00000251192,1.15265548625696,0.0901408869580791,0.00812537950158919,0.0782028004315458,0.00704926979350519,0.0442245383748325
ENSG00000251194,2.96574068510452,0.301346366761181,0.0908096327601644,0.1016091421191,0.0306195458073113,0.0544941068510489
ENSG00000251201,0.153258047579544,0.070452184427247,0.00496351029057082,0.459696476236792,0.03238662092439,0.25313568689003
ENSG00000251215,1.81668737892737,0.427991043028606,0.183176332912714,0.23558871382775,0.100829859356907,0.121680087471637
ENSG00000251229,2.72625377358505,0.589577609023204,0.347601757061518,0.216259254635677,0.127501614277243,0.0976316087752138
ENSG00000251247,2.16780214338779,0.121344852991504,0.0147245733475297,0.0559759816464935,0.00679239726394888,0.0316377426756198
ENSG00000251267,0.462141301164712,0.245029571680478,0.0600394909979186,0.530204876869784,0.129915873882304,0.273810890502865
ENSG00000251271,0.548579935018922,0.185673772234624,0.034474749695835,0.338462565584393,0.062843621312263,0.190239848198158
ENSG00000251279,0.414503382938084,0.167649347298466,0.0281063036496016,0.404458333030078,0.0678071755419181,0.227364741122219
ENSG00000251287,0.495453928258834,0.192643217578621,0.0371114092790441,0.388821657455869,0.0749038551565512,0.220264480346813
ENSG00000251288,1.30077201596439,0.33641819229206,0.113177200105057,0.258629635449713,0.0870077144311469,0.141690414702275
ENSG00000251301,0.480485447108395,0.326304052835517,0.106474334896884,0.679113290109502,0.221597418897193,0.310375649273698
ENSG00000251307,0.920653442848849,0.248299168225587,0.0616524769415181,0.269698842875399,0.0669659983573647,0.146998358026786
ENSG00000251313,0.886176776777367,0.293037577470496,0.0858710218097772,0.33067620947611,0.0969005553520057,0.1844549881057
ENSG00000251323,1.64786669354667,0.171999752688069,0.029583914924757,0.104377225027759,0.0179528568910415,0.0569832965364795
ENSG00000251330,1.32392416279566,0.22290684296662,0.0496874606413453,0.168368286666753,0.0375304432365847,0.0937495197578851
ENSG00000251348,0.28085907423568,0.164818193013979,0.0271650367483931,0.586835919268441,0.0967212358095216,0.328773263181148
ENSG00000251364,0.726635293465202,0.297755308334912,0.0886582236416183,0.409772703050201,0.122011997543943,0.212833039641594
ENSG00000251369,3.09893545072751,0.123852565284877,0.0153394579276447,0.039966164915052,0.00494991204932763,0.0222819872308029
ENSG00000251374,1.61733667520982,0.478284910300343,0.228756455421007,0.295723777016492,0.141440220164011,0.16429984327072
ENSG00000251379,0.381042788127889,0.221003371070729,0.0488424900246265,0.57999620503657,0.128181116521312,0.324846239745818
ENSG00000251390,0.380271421641712,0.197934911403643,0.0391782291523681,0.520509562746304,0.103027014186939,0.27243813309187
ENSG00000251391,0.115923730115752,0.0565633688083128,0.00319941469094521,0.487936065823911,0.0275993076460751,0.271348703605919
ENSG00000251405,2.01062268436784,0.5782369820169,0.334358007372013,0.287590996815349,0.16629575005374,0.127819497279324
ENSG00000251411,0.462394588473992,0.223046684264895,0.0497498233615635,0.482373042039699,0.107591707605725,0.266350137671441
ENSG00000251414,1.98569475165158,0.319221630789334,0.101902449563802,0.160760676092751,0.0513182851891238,0.0876624960443917
ENSG00000251417,0.662930349193442,0.166070554609528,0.0275794291083163,0.250509808174538,0.041602302778672,0.138025870659869
ENSG00000251432,1.18641537156447,0.172620522404479,0.0297978447551952,0.145497543728594,0.0251158620069985,0.0799783860440435
ENSG00000251441,0.484835514985531,0.187931699083261,0.0353183235203212,0.387619498313503,0.0728459909158577,0.211621551472007
ENSG00000251450,0.744330493026417,0.317151515992798,0.10058508409653,0.426089645613298,0.135134977055091,0.219084024630807
ENSG00000251451,1.36674526697833,0.281184379690888,0.0790646553821493,0.205732835872586,0.0578488598368804,0.114806918267553
ENSG00000251455,0.528586399627051,0.13411607266488,0.0179871209470514,0.253725924010733,0.0340287244615873,0.139959891568509
ENSG00000251474,2.51793116124681,0.180242328266977,0.0324872968991007,0.0715835011858409,0.0129023769192379,0.0376656767360711
ENSG00000251484,0.701898091170694,0.288001092529635,0.0829446292982633,0.410317532064062,0.118171897518513,0.227845022343879
ENSG00000251485,1.37996986107958,0.231957815595884,0.0538044282160142,0.168089044650887,0.0389895676228189,0.0922404047531994
ENSG00000251495,1.12321200303556,0.271433297405255,0.0736760349402897,0.241658116786224,0.065594059484029,0.135830099500473
ENSG00000251497,0.851254929715718,0.307594073464236,0.0946141140303216,0.361341899737319,0.111146626853507,0.186416367647728
ENSG00000251503,0.201271215250628,0.0887680092774955,0.00787975947108953,0.441036782964516,0.0391499572419109,0.245802899719411
ENSG00000251520,0.834309223645685,0.218421868054736,0.0477081124445206,0.261799656367572,0.0571827699998931,0.14730715170931
ENSG00000251535,0.560504309529089,0.250245481679284,0.0626228011008967,0.446464866415619,0.111725815549054,0.248907786816715
ENSG00000251540,0.465606362658402,0.199398698656642,0.0397598410259624,0.428255957496297,0.0853936806167159,0.242977396011294
ENSG00000251552,0.663737542372785,0.280376530685353,0.0786109989591549,0.422420780483562,0.11843687292138,0.225635814023888
ENSG00000251556,0.879203333281455,0.245003308014557,0.0600266209380757,0.278665126416354,0.0682738778003014,0.15725644285074
ENSG00000251562,8.33990413752601,1.06588467280498,1.13611013572057,0.127805386636154,0.136225802717391,0.0656600919429937
ENSG00000251578,3.22950745786925,0.1938121242783,0.0375631395172674,0.0600129050038401,0.0116312286029061,0.0329964845098219
ENSG00000251580,1.56675937763317,0.272049803258301,0.0740110954528805,0.173638535145884,0.0472383293244975,0.0939676866013773
ENSG00000251582,1.33872570537448,0.237261105968881,0.0562928324055764,0.177229065682661,0.0420495641336996,0.0969869504093456
ENSG00000251586,1.71655602760589,0.557817894552557,0.311160803483048,0.324963406717668,0.181270403341876,0.156325098626135
ENSG00000251593,0.253685914444247,0.125926918496021,0.0158575888019036,0.496389083216903,0.0625087476245696,0.258247913937931
ENSG00000251594,0.287920458427888,0.15456831584979,0.0238913642646403,0.536843809897248,0.0829790435702023,0.294487442741407
ENSG00000251595,0.956072711165434,0.171785406634649,0.0295102259326316,0.179678182034132,0.0308660895641078,0.101071283822999
ENSG00000251600,0.369866308444214,0.29126534279611,0.0848354999141352,0.78748817112127,0.229368012109518,0.431143225041199
ENSG00000251602,0.246768200689679,0.0836895744312918,0.00700394486849073,0.339142459187985,0.0283826880810242,0.190858804671534
ENSG00000251603,0.815124538461845,0.24929002248808,0.0621455153121077,0.305830594866516,0.0762405158718168,0.170914575648435
ENSG00000251606,0.91013384697422,0.302110865691449,0.0912709751688365,0.331941138872958,0.100283024823515,0.184848471616161
ENSG00000251615,0.876630246428124,0.208427686364849,0.043442100443404,0.237760090088266,0.0495557854869954,0.128049702387955
ENSG00000251634,0.903453922668333,0.217985141799907,0.0475175220455256,0.241279755757873,0.0525954017723268,0.134911314820663
ENSG00000251637,0.450017261355202,0.149810258443495,0.0224431135349068,0.332898915904581,0.0498716726272245,0.186556093022203
ENSG00000251639,0.336206605886548,0.177318909932344,0.0314419958195946,0.527410547049689,0.0935198632896718,0.289685562377015
ENSG00000251659,0.611555231589996,0.202282389166983,0.0409181649671028,0.330767163320743,0.0669083720545056,0.186798196293978
ENSG00000251661,2.12508375040636,0.298563268934655,0.0891400255569472,0.140494824675764,0.0419465941235972,0.0720777670457891
ENSG00000251666,1.35861144279871,0.225869418724071,0.0510169943147496,0.166250196052217,0.0375508351450771,0.0933591619170697
ENSG00000251667,0.810179410785044,0.18644537740594,0.0347618787560435,0.230128506012365,0.0429063961553405,0.130216559014255
ENSG00000251669,0.784237167082564,0.128722757453738,0.0165695482864939,0.164137537541862,0.0211282364340549,0.0923025050262985
ENSG00000251675,3.20162698733686,0.279954727401265,0.0783746493943168,0.0874413941750705,0.0244796316698684,0.0492122666927466
ENSG00000251682,2.00841644805055,0.486693790465179,0.236870845677363,0.242327128388927,0.117939108648149,0.120346713031688
ENSG00000251687,0.63659232933252,0.250610200730483,0.062805472710173,0.393674553058553,0.0986588587644871,0.218439657473181
ENSG00000251703,2.73873058279919,0.662689328552802,0.439157146177763,0.241969521469134,0.160350619712623,0.116314974733249
ENSG00000251705,7.28552543594311,1.14704359585216,1.31570901078546,0.157441437263156,0.180592192334464,0.0886919995145547
ENSG00000251720,1.48322779741023,0.519948076484563,0.270346002239997,0.350551734125002,0.182268699866623,0.196241797935422
ENSG00000251728,3.58117699024994,0.207964684720439,0.0432493100908715,0.0580716019584177,0.0120768423924931,0.032628963126258
ENSG00000251733,2.05934716199506,0.428203655445793,0.183358370537139,0.207931748152145,0.0890371346419827,0.11177167785539
ENSG00000251738,1.63302836553995,0.479870240967257,0.230275448165973,0.2938529734654,0.141011297185786,0.160106025569422
ENSG00000251739,1.54870806461223,0.494521258029327,0.244551274642908,0.319312121715558,0.157906632134791,0.176514746721378
ENSG00000251767,2.02847506470993,0.521603264857001,0.272069965909483,0.25714058502937,0.134125368678559,0.142500682110824
ENSG00000251768,1.36671831542799,0.533141799870817,0.284240178769495,0.39008901384618,0.207972758951785,0.219791173676756
ENSG00000251775,1.62443207133429,0.389565050170767,0.151760928314552,0.239816153008345,0.0934239916784563,0.133211468701135
ENSG00000251791,7.30681098217969,1.94531156275998,3.78423707620768,0.266232637946203,0.51790542898084,0.100307670544433
ENSG00000251794,1.93218404787821,0.389951233094101,0.15206196419161,0.201818886519801,0.0786995236600748,0.113447602440892
ENSG00000251795,4.51645354563121,0.217317425217021,0.0472268633029556,0.0481168295038113,0.0104566254973747,0.0272744822118119
ENSG00000251806,3.54555207516674,0.241873855787991,0.0585029621137501,0.0682189545267408,0.0165003815692084,0.0377454853060071
ENSG00000251807,2.11935262235946,0.593389108819951,0.352110634466135,0.279986021466939,0.166140655760311,0.147346836396979
ENSG00000251819,2.50478812249296,0.805529243451506,0.648877362055555,0.321595761421042,0.259054790394702,0.166978203952357
ENSG00000251867,2.10420610705939,0.37065648937525,0.137386233115985,0.176150277357212,0.0652912434077008,0.0995000757308611
ENSG00000251880,3.70665672118866,0.237061157896657,0.0561979925833036,0.0639555199545522,0.0151613696143089,0.0359184489519447
ENSG00000251911,1.67108448136106,0.483191035663506,0.233473576945572,0.289148179552214,0.139713808338052,0.156512273800533
ENSG00000251957,1.3579065783617,0.424671811661746,0.180346147620069,0.31274007978819,0.132811896262889,0.174503833529572
ENSG00000251969,3.3291463297665,0.380349757350579,0.144665937916644,0.11424843478636,0.0434543644486755,0.0593622371415434
ENSG00000251971,1.61129637292842,0.492392790426532,0.242450660064026,0.305587971709787,0.150469314110966,0.170265085658375
ENSG00000251988,1.56793256921606,0.399661763799621,0.159729525443424,0.254897290640148,0.101872700764986,0.143316669303431
ENSG00000251991,3.25315269707931,0.398536883442318,0.158831647463916,0.122507893281532,0.0488239139855057,0.0663181074135827
ENSG00000251992,7.11244695484689,1.43742885024142,2.06620169950636,0.202100466881072,0.290505041742113,0.0795845757425657
ENSG00000251994,1.65953099069259,0.377915680708472,0.142820261725348,0.227724388895414,0.0860606174433312,0.127062419051898
ENSG00000252010,8.59911661214407,2.7313393357547,7.46021456704094,0.317630224004333,0.867555925047613,0.134847502891645
ENSG00000252026,2.45721490789755,0.359973565931427,0.129580968169388,0.146496574139471,0.052734894189723,0.0794460571439686
ENSG00000252034,1.39051289075262,0.464345312414791,0.215616569161589,0.333938157281995,0.155062617970327,0.188000608305131
ENSG00000252050,1.81227100058221,0.470346705874603,0.22122602372709,0.259534421575747,0.122071160249223,0.145008533479155
ENSG00000252060,1.18622250677396,0.480791666077149,0.231160626169241,0.405313221871591,0.194871219226739,0.227944181015992
ENSG00000252061,4.69894068640045,0.26825635018835,0.0719614694163746,0.0570886861723389,0.0153144025896397,0.0306931899327652
ENSG00000252075,1.54792796934,0.514031825586902,0.264228717716203,0.332077354869474,0.170698328959625,0.18552197747324
ENSG00000252096,1.86905796281696,0.306685149104438,0.0940557806812111,0.164085413724792,0.0503225595740511,0.0917558066365585
ENSG00000252139,6.84135490938468,1.50999554304818,2.28008654002536,0.220715861557895,0.33327996723246,0.0843270807291023
ENSG00000252150,3.41629573624166,0.379487156194852,0.144010501716856,0.111081471129409,0.04215399158484,0.0583088104671942
ENSG00000252172,1.91696626809473,0.488410984920234,0.238545290190753,0.254783296424754,0.124438960748038,0.139118593529684
ENSG00000252192,2.06352179263961,0.61136763302644,0.373770382712351,0.296273892142614,0.18113226816676,0.144632314206151
ENSG00000252198,0.895607866666883,0.386877114916761,0.149673902046316,0.431971546159562,0.167119905504344,0.242141348213474
ENSG00000252206,1.88631206425866,0.384812436070941,0.148080610954852,0.204002531374456,0.0785027110628428,0.114317719291622
ENSG00000252244,3.22619573381181,0.360104704681959,0.129675398334081,0.111618988552963,0.0401945229097637,0.0602402223027187
ENSG00000252245,1.86758245348048,0.428996979211766,0.18403840817282,0.229707115962819,0.0985436588514962,0.124332915788916
ENSG00000252278,1.52447411204429,0.489206150146369,0.239322657341032,0.320901579293041,0.156987026181838,0.177431820985885
ENSG00000252311,1.56544081398402,0.344972249193498,0.119005852713621,0.220367481230766,0.0760206656492833,0.124029867759639
ENSG00000252328,1.78991992192458,0.367871695857286,0.135329584612915,0.205524108286217,0.0756065022548072,0.115296900753794
ENSG00000252355,1.84918831250272,0.299282588386345,0.0895700677112305,0.161845381761737,0.0484375047720288,0.0878461916123542
ENSG00000252361,2.80291320539733,0.536090137669471,0.287392635706472,0.191261768875742,0.102533548007503,0.102403481354251
ENSG00000252391,4.32542652350322,0.610819652498489,0.373100647878374,0.141216050990453,0.0862575391931973,0.0645507262998525
ENSG00000252393,1.23155362108066,0.465093273314816,0.21631175288269,0.377647603282353,0.175641359970084,0.212527361109605
ENSG00000252419,0.52104686921667,0.306948654154977,0.0942174762875518,0.589099891563377,0.180823418878221,0.320412089294626
ENSG00000252447,4.30165168879901,0.24932384787089,0.0621623811171465,0.0579600269636194,0.0144508169452701,0.0326637359200733
ENSG00000252450,1.10104922427023,0.430831427379168,0.185615718817571,0.391291704205795,0.16858076344461,0.22130106108379
ENSG00000252464,2.39282684860706,0.283665909281123,0.0804663480882863,0.118548448019234,0.0336281533012421,0.066938711529509
ENSG00000252473,2.01441892031747,0.439864899600615,0.193481129900659,0.218358205020877,0.0960481099284786,0.116299248258885
ENSG00000252474,2.81621999626019,0.520282072981307,0.270693435465726,0.184744825927029,0.0961194210058852,0.0916057673350679
ENSG00000252478,1.46246885526215,0.440605406594413,0.194133124320228,0.301275069899136,0.132743424669669,0.166652056845624
ENSG00000252481,5.90027463612144,1.3427149659786,1.8028834798629,0.227568214835036,0.305559247840035,0.087335889394247
ENSG00000252494,1.89228505763376,0.52909963497445,0.279946423730096,0.279608842674091,0.14794093659449,0.153525456914232
ENSG00000252496,2.52874790061445,0.778574452247247,0.6061781776921,0.30788931235813,0.239714752722012,0.159007427164074
ENSG00000252498,3.9185876976773,0.361201244181514,0.130466338798274,0.092176383954763,0.0332942245686134,0.0491143819425694
ENSG00000252503,2.45446066478261,0.367576265867597,0.135112311229166,0.149758466754713,0.0550476579917539,0.0808722699649099
ENSG00000252515,2.16427969667881,0.703047576698632,0.49427589510182,0.324841367674194,0.228378936354811,0.173409521349526
ENSG00000252516,2.47524354468798,0.49083164990952,0.240915708552902,0.198296305413208,0.0973301027569272,0.112521158205463
ENSG00000252542,1.60979964750758,0.458446238484517,0.210172953580603,0.284784655776463,0.130558454218828,0.156695402527971
ENSG00000252552,2.41056413767445,0.656341640084738,0.430784348509124,0.272277194299395,0.178706860264136,0.139335432776963
ENSG00000252569,3.41170907929246,0.466735575232053,0.217842097187196,0.136804037033793,0.0638513109190345,0.0673834964909762
ENSG00000252585,1.50355672370662,0.426140976766707,0.181596132079683,0.283421948801619,0.120777706099445,0.160232405834528
ENSG00000252609,2.47462193550412,0.324890182896148,0.105553630942292,0.13128881557011,0.0426544473027916,0.0734231775814408
ENSG00000252612,1.18597286301003,0.500258860740077,0.25025892774896,0.421813075444582,0.211015728567175,0.234735448242197
ENSG00000252614,2.82891361565269,0.297011167478981,0.0882156336072273,0.104991246758327,0.0311835727747643,0.0576791348465219
ENSG00000252619,1.31719166722119,0.460438916072069,0.212003995433622,0.349561060497318,0.160951515796388,0.194637032640939
ENSG00000252620,3.71573218869461,0.257012179608463,0.0660552604670929,0.069168650095516,0.0177771855216237,0.0382104830938194
ENSG00000252652,2.30148281310179,0.575270476610253,0.330936121259387,0.249956451264975,0.143792566851009,0.126952944348614
ENSG00000252759,4.79235930625905,0.338610118857644,0.114656812592788,0.0706562461657254,0.0239249199122113,0.0368127809894695
ENSG00000252768,1.57140202697453,0.463887612497161,0.215191717028316,0.295206194553725,0.1369424967859,0.160028971398752
ENSG00000252782,3.28688622357103,0.883202907599441,0.780047375992107,0.268705044082691,0.237321076220468,0.109507796032343
ENSG00000252787,2.1202698043264,0.364659849790244,0.132976806049044,0.171987474917653,0.0627169267692747,0.0955316887322212
ENSG00000252792,1.26861893593323,0.445760743119141,0.198702640106129,0.351374814369477,0.156629098366688,0.192497577919835
ENSG00000252808,2.81848803270639,0.51999912421406,0.270399089183389,0.184495771555483,0.0959376396300483,0.0959090865474683
ENSG00000252817,3.70906507813055,0.219220845349776,0.0480577790358705,0.0591040708997936,0.0129568443862659,0.0332776151568362
ENSG00000252835,9.05722734643296,2.41611684415352,5.83762060460234,0.266761200943583,0.644526230966411,0.113500581465598
ENSG00000252838,1.35408242552982,0.308205873864178,0.0949908606843813,0.227612343276359,0.0701514611617634,0.127141519376945
ENSG00000252847,2.00203931356333,0.487768132805192,0.237917751380263,0.243635641668314,0.118837702021348,0.130143408914603
ENSG00000252859,1.67388839787243,0.493273711143323,0.243318954105107,0.294687335051901,0.145361515387987,0.160903159115914
ENSG00000252874,2.84028218523038,0.290940769492429,0.084646531352847,0.102433754999886,0.0298021555016658,0.0569915558459906
ENSG00000252906,2.82783197641216,0.929254775195357,0.863514437223374,0.328610321598513,0.3053627105239,0.15442662425467
ENSG00000252915,1.91520364759132,0.481719156168387,0.232053345419583,0.251523725309435,0.12116379671239,0.139049758028194
ENSG00000252916,1.94806689249855,0.357478219910801,0.127790677710595,0.183504078472535,0.0655987113187336,0.100869147799675
ENSG00000252933,1.04770171197307,0.515256906632946,0.265489679832953,0.49179733195491,0.253401971953423,0.276962356945053
ENSG00000252947,3.12121414792061,1.07126188693016,1.14760203038917,0.343219604987325,0.367678081670147,0.169374439972667
ENSG00000252965,1.56843297876834,0.448959597775671,0.201564720434892,0.286247231378819,0.128513441864234,0.156166639541177
ENSG00000252981,1.58581715821277,0.450040176002849,0.202536160016675,0.283790709207642,0.12771722071978,0.159598656243514
ENSG00000253008,2.52993589635628,0.570892559000736,0.325918313922409,0.225654950318291,0.128824732038393,0.117144475753675
